 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,173,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1664739.884,23121.38728,57.66666667,92.95339334,165,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,11560.69364,11560.69364,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,147,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1414965.986,27210.88435,49.0,79.67433715,141,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13605.44218,13605.44218,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,159,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,1333333.333,25157.2327,53.0,52.25897052,108,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,64,12578.61635,12578.61635,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,221421,2,2,70,268,35,35,35.0,0.0,134,134,134.0,0.0,1526.503809,18.06513384,73807.0,127793.3086,221370,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,64,9.03256692,9.03256692,35,134,74.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,93.25,35.0,134.0,40,0,0,0,0,0,0,2,70,2,268,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1344,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,214285.7143,2976.190476,448.0,771.6300927,1339,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,40,1488.095238,1488.095238,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50530,99,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,121212.1212,20202.0202,99.0,0.0,99,99,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10101.0101,10101.0101,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,77132,2,2,94,264,47,47,47.0,0.0,132,132,132.0,0.0,4641.393974,51.85915055,25710.66667,44487.15308,77080,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,25.92957527,25.92957527,47,132,81.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,101.25,47.0,132.0,40,0,0,0,0,0,0,2,94,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23576,2,2,90,146,45,45,45.0,0.0,73,73,73.0,0.0,10010.17984,169.6640652,7858.666667,13605.54778,23569,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,84.83203258,84.83203258,45,73,56.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,70.25,45.0,73.0,64,0,0,0,0,0,0,2,90,2,146,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,200,2,2,84,192,42,42,42.0,0.0,96,96,96.0,0.0,1380000.0,20000.0,66.66666667,108.5418506,192,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,10000.0,10000.0,42,96,63.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,79.5,42.0,96.0,40,0,0,0,0,0,0,2,84,2,192,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48077,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,3327.994675,83.19986688,16025.66667,27750.34069,48069,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,64,41.59993344,41.59993344,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,148,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1351351.351,27027.02703,49.33333333,78.51963661,140,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,13513.51351,13513.51351,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,102,134,51,51,51.0,0.0,67,67,67.0,0.0,1113207.547,18867.92453,70.66666667,82.37313478,162,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,0,0,0,0,40,40,9433.962264,9433.962264,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,40,0,0,0,0,0,0,2,102,2,134,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50533,4,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,10800000.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,60,0,750000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,110,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,540529,11,9,574,4181,211,0,52.18181818,72.8310623,1430,0,464.5555556,615.9565957,8796.937815,37.00078997,28448.89474,37008.6697,153848,3,540529,54052.9,65342.32227,230411,3,299403,37425.375,39756.97119,98819,4,0,0,0,0,232,192,20.35043448,16.65035549,0,1430,226.4285714,446.310158,199192.7571,0,0,0,1,0,0,0,0,0,237.75,52.18181818,464.5555556,232,0,0,0,0,0,0,11,574,9,4181,8192,351,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,704860,11,9,574,4181,211,0,52.18181818,72.8310623,1430,0,464.5555556,615.9565957,6746.020486,28.37442896,37097.89474,46924.17938,150730,3,704860,70486.0,68349.83978,220446,4,463521,57940.125,70491.27782,187382,3,0,0,0,0,232,192,15.60593593,12.76849303,0,1430,226.4285714,446.310158,199192.7571,0,0,0,1,0,0,0,0,0,237.75,52.18181818,464.5555556,232,0,0,0,0,0,0,11,574,9,4181,8192,351,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,798807,15,15,1426,10813,802,0,95.06666667,205.6611175,2860,0,720.8666667,838.280627,15321.59833,37.55600539,27545.06897,47483.27538,194266,1,798807,57057.64286,61590.94724,194270,3,684452,48889.42857,78419.53485,231763,1,0,0,0,0,312,312,18.7780027,18.7780027,0,2860,394.8064516,671.5259449,450947.0946,0,0,0,1,0,0,0,0,1,407.9666667,95.06666667,720.8666667,312,0,0,0,0,0,0,15,1426,15,10813,8192,364,14,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5452269,9,8,387,6022,206,0,43.0,73.12318374,1460,0,752.75,681.3121269,1175.473917,3.117967951,340766.8125,1237610.744,4976448,3,5452269,681533.625,1737284.865,4976448,3,452393,64627.57143,96277.09925,221365,48,0,0,0,0,204,172,1.650688915,1.467279036,0,1460,356.0555556,571.8813608,327048.2908,0,0,0,1,0,0,0,0,0,377.0,43.0,752.75,204,0,0,0,0,0,0,9,387,8,6022,8192,288,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,9565449,22,28,3751,32296,721,0,170.5,259.8984692,2920,0,1153.428571,872.6036998,3768.458752,5.227146159,195213.2449,686369.5061,4807069,5,4758380,226589.5238,185942.8214,534973,274,9302956,344553.9259,968974.0579,4999765,47,0,0,0,0,452,572,2.29994431,2.927201849,0,2920,706.8039216,829.3347941,687796.2008,0,0,0,1,0,0,0,0,1,720.94,170.5,1153.428571,452,0,0,0,0,0,0,22,3751,28,32296,8192,74,21,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,50917147,8,7,393,1300,357,0,49.125,124.4180023,1294,0,185.7142857,488.7131791,33.25009549,0.294596239,3636939.071,4733855.254,9993355,45,41700000,5955948.429,5228258.102,10300000,267397,50600000,8441632.5,3854103.547,10300000,646751,0,0,0,0,172,200,0.157117994,0.137478245,0,1294,105.8125,328.9373231,108199.7625,0,0,0,1,0,0,0,0,0,112.8666667,49.125,185.7142857,172,0,0,0,0,0,0,8,393,7,1300,8192,237,7,20,477844.75,420916.177,1109219,267255,9945065.0,96315.37883,9993355,9800592,BENIGN
80,51381837,38,71,916,93940,424,0,24.10526316,80.28321136,2920,0,1323.098592,483.067199,1846.099819,2.121372188,475757.75,2020406.678,9997468,1,45400000,1227342.892,3209919.025,10000000,249,51400000,733811.4857,2483421.202,10000000,1,0,0,0,0,772,1480,0.739560946,1.381811242,0,2920,862.3272727,736.283129,542112.846,0,0,0,1,0,0,0,0,1,870.2385321,24.10526316,1323.098592,772,0,0,0,0,0,0,38,916,71,93940,8192,31,37,20,64373.4,103079.8442,248489,14986,9017964.0,2186988.684,9997468,5105760,BENIGN
80,115280370,16,14,540,584,456,0,33.75,112.6099463,578,0,41.71428571,154.3619266,9.750142197,0.260235112,3975185.172,4861416.84,9997554,11,115000000,7685358.0,4132159.164,10000000,23347,110000000,8483679.0,3750598.134,10000000,903,0,0,0,0,332,424,0.13879206,0.121443052,0,578,36.25806452,129.33238,16726.86452,0,0,0,1,0,0,0,0,0,37.46666667,33.75,41.71428571,332,0,0,0,0,0,0,16,540,14,584,8192,946,15,20,47909.81818,79640.21765,287970,23046,9978244.727,58978.57716,9997554,9800543,BENIGN
443,115445828,20,19,967,6662,514,0,48.35,120.7987779,2580,0,350.6315789,713.518061,66.08294238,0.337820783,3038048.105,4568224.889,10000000,4,115000000,6076096.211,4867190.322,10000000,49,111000000,6143205.333,5002039.976,10000000,4,0,0,0,0,412,524,0.173241427,0.164579356,0,2580,190.725,515.6230977,265867.1788,0,0,0,1,0,0,0,0,0,195.6153846,48.35,350.6315789,412,0,0,0,0,0,0,20,967,19,6662,8192,290,19,20,55460.09091,104762.7278,371265,22933,9997073.182,2630.917704,10000000,9992066,BENIGN
443,116295352,65,89,1018,150563,308,0,15.66153846,46.3482999,4380,0,1691.719101,1110.124819,1303.414087,1.324214574,760100.3399,2615440.065,9997536,3,116000000,1817114.875,3824998.844,10000000,3,111000000,1258596.568,3330281.17,10000000,48,0,0,0,0,1324,1936,0.558921736,0.765292838,0,4380,977.9419355,1181.775844,1396594.146,0,0,0,1,0,0,0,0,1,984.2922078,15.66153846,1691.719101,1324,0,0,0,0,0,0,65,1018,89,150563,8192,980,63,20,74658.0,178299.2415,640834,23055,9616621.083,1291661.902,9997536,5515665,BENIGN
80,116294709,16,14,600,296,516,0,37.5,127.6087771,290,0,21.14285714,77.39892381,7.704563756,0.257965304,4010162.379,4866439.471,10000000,118,116000000,7752980.6,4078799.693,10000000,23220,110000000,8498090.538,3720925.758,10000000,1817,0,0,0,0,332,424,0.137581496,0.120383809,0,516,28.90322581,104.0830934,10833.29032,0,0,0,1,0,0,0,0,0,29.86666667,37.5,21.14285714,332,0,0,0,0,0,0,16,600,14,296,8192,946,15,20,62557.45455,127890.0559,448093,23045,9980624.273,59796.85821,10000000,9800575,BENIGN
443,63755481,15,19,1485,11397,580,0,99.0,164.2767699,2820,39,599.8421053,769.5829508,202.0532164,0.533287483,1931984.273,10100000.0,58100000,3,63800000,4553962.929,15400000.0,58100000,156,63700000,3539988.667,13700000.0,58100000,3,1,0,0,0,324,380,0.23527389,0.298013594,0,2820,373.7142857,622.4452526,387438.0924,0,1,0,0,1,0,0,0,1,384.7058824,99.0,599.8421053,324,0,0,0,0,0,0,15,1485,19,11397,16544,145,12,20,5559999.0,0.0,5559999,5559999,58100000.0,0.0,58100000,58100000,BENIGN
443,64642387,13,17,1525,1295,351,6,117.3076923,147.492025,454,6,76.17647059,109.7578216,43.62462667,0.464091773,2229047.828,10900000.0,58700000,1,64600000,5386865.583,16900000.0,58800000,38,64400000,4024657.813,14600000.0,58700000,1,1,0,0,0,260,340,0.201106435,0.262985338,6,454,101.0322581,130.6712118,17074.96559,0,1,0,0,1,0,0,0,1,104.4,117.3076923,76.17647059,260,0,0,0,0,0,0,13,1525,17,1295,16425,410,12,20,169258.0,31090.07096,191242,147274,32000000.0,37600000.0,58700000,5418693,BENIGN
53,44922626,2,2,101,205,59,42,50.5,12.02081528,114,91,102.5,16.26345597,6.811712209,0.08904199,15000000.0,25900000.0,44800000,23435,44900000,44900000.0,0.0,44900000,44900000,44900000,44900000.0,0.0,44900000,44900000,0,0,0,0,40,40,0.044520995,0.044520995,42,114,73.0,28.97412639,839.5,0,0,0,0,0,0,0,0,1,91.25,50.5,102.5,40,0,0,0,0,0,0,2,101,2,205,-1,-1,1,20,59725.0,0.0,59725,59725,44800000.0,0.0,44800000,44800000,BENIGN
443,117961830,6,4,979,316,869,6,163.1666667,346.3411132,121,46,79.0,38.80721582,10.97812742,0.084773185,13100000.0,25800000.0,58700000,113,118000000,23600000.0,32000000.0,58700000,94077,118000000,39200000.0,34000000.0,59000000,226,1,0,0,0,120,80,0.050863911,0.033909274,6,869,196.7272727,334.4287939,111842.6182,0,1,0,0,1,0,0,0,0,216.4,163.1666667,79.0,120,0,0,0,0,0,0,6,979,4,316,16139,134,5,20,188449.5,133462.8694,282822,94077,58700000.0,126014.9137,58700000,58600000,BENIGN
443,118642294,20,19,2014,6796,985,0,100.7,217.4377346,1430,0,357.6842105,508.7641947,74.25682447,0.3287192,3122165.632,13200000.0,58800000,2,119000000,6244331.263,18400000.0,58800000,42,118000000,6578279.278,19000000.0,59000000,2,0,0,0,0,412,392,0.168573949,0.160145251,0,1430,220.25,400.3418891,160273.6282,0,0,0,1,0,0,0,0,0,225.8974359,100.7,357.6842105,412,0,0,0,0,0,0,20,2014,19,6796,8192,404,19,20,670861.5,618047.3892,1107887,233836,58500000.0,382969.7398,58800000,58300000,BENIGN
443,118588999,48,64,1206,88426,201,0,25.125,49.05907208,2820,0,1381.65625,902.9450443,755.8205294,0.944438362,1068369.36,7853014.148,58900000,3,119000000,2523170.191,12000000.0,58900000,4,119000000,1881810.857,10400000.0,58900000,3,0,0,0,0,996,1292,0.404759298,0.539679064,0,2820,793.2035398,957.0502036,915945.0921,0,0,0,1,0,0,0,0,1,800.2857143,25.125,1381.65625,996,0,0,0,0,0,0,48,1206,64,88426,8192,123,45,20,443633.5,430177.6027,747815,139452,58800000.0,167010.1364,58900000,58700000,BENIGN
443,118846214,30,37,2076,27689,538,0,69.2,129.6510968,2860,0,748.3513514,757.946576,250.4497114,0.56375376,1800700.212,10000000.0,58200000,3,119000000,4098145.31,14900000.0,58300000,3,119000000,3294792.917,13500000.0,58200000,3,0,0,0,0,612,752,0.252427057,0.311326703,0,2860,437.7205882,657.9578049,432908.473,0,0,0,1,0,0,0,0,1,444.2537313,69.2,748.3513514,612,0,0,0,0,0,0,30,2076,37,27689,8192,377,29,20,1314430.5,1529557.528,2395991,232870,58000000.0,263972.8609,58200000,57800000,BENIGN
443,118697468,17,16,1265,5663,409,0,74.41176471,108.8898864,1430,0,353.9375,481.0789913,58.36687266,0.278017725,3709295.875,14400000.0,58800000,1,119000000,7418591.75,20000000.0,58800000,18,118000000,7896523.6,20700000.0,59000000,1,0,0,0,0,352,332,0.143221252,0.134796473,0,1430,203.7647059,362.9869401,131759.5187,0,0,0,1,0,0,0,0,0,209.9393939,74.41176471,353.9375,352,0,0,0,0,0,0,17,1265,16,5663,8192,184,16,20,524007.5,396281.7321,804221,243794,58700000.0,133231.6455,58800000,58600000,BENIGN
53,396,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,272727.2727,5050.505051,396.0,0.0,396,396,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2525.252525,2525.252525,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,20,0,0,0,0,0,0,1,46,1,62,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60092,1,1,46,102,46,46,46.0,0.0,102,102,102.0,0.0,2462.890235,33.28230047,60092.0,0.0,60092,60092,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.64115024,16.64115024,46,102,64.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,97.0,46.0,102.0,20,0,0,0,0,0,0,1,46,1,102,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,26721,1,1,50,111,50,50,50.0,0.0,111,111,111.0,0.0,6025.223607,74.84749822,26721.0,0.0,26721,26721,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37.42374911,37.42374911,50,111,70.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,105.5,50.0,111.0,20,0,0,0,0,0,0,1,50,1,111,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23968,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,4839.786382,83.44459279,23968.0,0.0,23968,23968,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41.7222964,41.7222964,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,20,0,0,0,0,0,0,1,50,1,66,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23075,1,1,45,129,45,45,45.0,0.0,129,129,129.0,0.0,7540.628386,86.67388949,23075.0,0.0,23075,23075,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43.33694475,43.33694475,45,129,73.0,48.49742261,2352.0,0,0,0,0,0,0,0,0,1,109.5,45.0,129.0,20,0,0,0,0,0,0,1,45,1,129,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,65622,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,2682.027369,60.95516747,21874.0,37881.68321,65616,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,30.47758374,30.47758374,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,75267,1,1,57,138,57,57,57.0,0.0,138,138,138.0,0.0,2590.776834,26.5720701,75267.0,0.0,75267,75267,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,13.28603505,13.28603505,57,138,84.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,126.0,57.0,138.0,20,0,0,0,0,0,0,1,57,1,138,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23305,1,1,52,84,52,52,52.0,0.0,84,84,84.0,0.0,5835.657584,85.81849389,23305.0,0.0,23305,23305,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.90924694,42.90924694,52,84,62.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,94.0,52.0,84.0,20,0,0,0,0,0,0,1,52,1,84,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,109547,1,1,49,127,49,49,49.0,0.0,127,127,127.0,0.0,1606.616338,18.25700384,109547.0,0.0,109547,109547,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9.128501922,9.128501922,49,127,75.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,112.5,49.0,127.0,20,0,0,0,0,0,0,1,49,1,127,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,59949,1,1,59,115,59,59,59.0,0.0,115,115,115.0,0.0,2902.467097,33.36169077,59949.0,0.0,59949,59949,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.68084539,16.68084539,59,115,77.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,116.5,59.0,115.0,20,0,0,0,0,0,0,1,59,1,115,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47417,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,2404.201025,42.17896535,47417.0,0.0,47417,47417,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.08948267,21.08948267,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,20,0,0,0,0,0,0,1,49,1,65,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,66604045,2,2,96,144,50,46,48.0,2.828427125,78,66,72.0,8.485281374,3.603384749,0.060056412,22200000.0,38400000.0,66500000,49252,66600000,66600000.0,0.0,66600000,66600000,66500000,66500000.0,0.0,66500000,66500000,0,0,0,0,40,40,0.030028206,0.030028206,46,78,57.2,14.25482374,203.2,0,0,0,0,0,0,0,0,1,71.5,48.0,72.0,40,0,0,0,0,0,0,2,96,2,144,-1,-1,1,20,61187.0,0.0,61187,61187,66500000.0,0.0,66500000,66500000,BENIGN
53,89627,1,1,57,185,57,57,57.0,0.0,185,185,185.0,0.0,2700.079217,22.31470427,89627.0,0.0,89627,89627,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.15735214,11.15735214,57,185,99.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,149.5,57.0,185.0,20,0,0,0,0,0,0,1,57,1,185,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,59426,1,1,50,78,50,50,50.0,0.0,78,78,78.0,0.0,2153.939353,33.65530239,59426.0,0.0,59426,59426,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.8276512,16.8276512,50,78,59.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,89.0,50.0,78.0,20,0,0,0,0,0,0,1,50,1,78,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,389,1,1,46,74,46,46,46.0,0.0,74,74,74.0,0.0,308483.2905,5141.388175,389.0,0.0,389,389,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2570.694087,2570.694087,46,74,55.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,83.0,46.0,74.0,20,0,0,0,0,0,0,1,46,1,74,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47643,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,3421.279097,41.97888462,47643.0,0.0,47643,47643,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.98944231,20.98944231,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,20,0,0,0,0,0,0,1,51,1,112,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,378,1,1,43,71,43,43,43.0,0.0,71,71,71.0,0.0,301587.3016,5291.005291,378.0,0.0,378,378,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2645.502646,2645.502646,43,71,52.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,78.5,43.0,71.0,20,0,0,0,0,0,0,1,43,1,71,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23318,1,1,47,119,47,47,47.0,0.0,119,119,119.0,0.0,7118.963891,85.77064928,23318.0,0.0,23318,23318,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.88532464,42.88532464,47,119,71.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,106.5,47.0,119.0,20,0,0,0,0,0,0,1,47,1,119,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,194,2,2,68,164,34,34,34.0,0.0,82,82,82.0,0.0,1195876.289,20618.5567,64.66666667,104.2129231,185,4,5,5.0,0.0,5,5,4,4.0,0.0,4,4,0,0,0,0,40,40,10309.27835,10309.27835,34,82,53.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,66.5,34.0,82.0,40,0,0,0,0,0,0,2,68,2,164,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,95951,1,1,43,95,43,43,43.0,0.0,95,95,95.0,0.0,1438.234099,20.84397244,95951.0,0.0,95951,95951,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10.42198622,10.42198622,43,95,60.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,90.5,43.0,95.0,20,0,0,0,0,0,0,1,43,1,95,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47988,1,1,45,101,45,45,45.0,0.0,101,101,101.0,0.0,3042.427273,41.67708594,47988.0,0.0,47988,47988,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.83854297,20.83854297,45,101,63.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,95.5,45.0,101.0,20,0,0,0,0,0,0,1,45,1,101,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60307,2,2,96,208,48,48,48.0,0.0,104,104,104.0,0.0,5040.874194,66.32729202,20102.33333,34811.33448,60299,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,33.16364601,33.16364601,48,104,70.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,88.0,48.0,104.0,40,0,0,0,0,0,0,2,96,2,208,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
