 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,159,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,578616.3522,25157.2327,53.0,84.87048957,151,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,12578.61635,12578.61635,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,195,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,471794.8718,20512.82051,65.0,29.46183973,99,47,49,49.0,0.0,49,49,47,47.0,0.0,47,47,0,0,0,0,64,64,10256.41026,10256.41026,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,156,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,589743.5897,25641.02564,52.0,88.33459119,154,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12820.51282,12820.51282,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,243,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,378600.823,16460.90535,81.0,137.698947,240,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,8230.452675,8230.452675,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,2035540,10,11,703,3950,267,0,70.3,100.477803,1448,0,359.0909091,569.9183195,2285.879914,10.31667273,101777.0,221936.7511,999416,4,1680787,186754.1111,315779.7364,999416,182,940751,94075.1,87693.5934,220276,4,0,0,0,0,336,360,4.912701298,5.403971428,0,1448,211.5,426.6509391,182031.0238,0,0,0,1,0,0,0,0,1,221.5714286,70.3,359.0909091,336,0,0,0,0,0,0,10,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,3,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,41300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,64,0,0,0,0,0,0,2,124,0,0,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,21,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,31000000.0,619047.619,1.75,1.712255291,7,1,21,1.75,1.712255291,7,1,0,0.0,0.0,0,0,0,0,0,0,416,0,619047.619,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,416,0,0,0,0,0,0,13,650,0,0,-1,-1,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,98545350,78,0,3900,0,50,50,50.0,0.0,0,0,0.0,0.0,39.57568774,0.791513755,1279809.74,10900000.0,95300000,1,98500000,1279809.74,10900000.0,95300000,1,0,0.0,0.0,0,0,0,0,0,0,2340,0,0.791513755,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,50.64102564,50.0,0.0,2340,0,0,0,0,0,0,78,3900,0,0,-1,-1,77,20,1598373.0,0.0,1598373,1598373,95300000.0,0.0,95300000,95300000,BENIGN
443,94906,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.07348324,94906.0,0.0,94906,94906,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.53674162,10.53674162,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
139,44,3,1,4,4,4,0,1.333333333,2.309401077,4,4,4.0,0.0,181818.1818,90909.09091,14.66666667,19.34769581,37,3,44,22.0,25.45584412,40,4,0,0.0,0.0,0,0,1,0,0,0,96,32,68181.81818,22727.27273,0,4,2.4,2.19089023,4.8,0,1,0,0,1,0,0,0,0,3.0,1.333333333,4.0,96,0,0,0,0,0,0,3,4,1,4,302,302,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,116797492,63,91,2780,153747,367,0,44.12698413,111.2652298,4344,0,1689.527473,1185.491369,1340.157201,1.318521463,763382.3007,2621384.035,10000000,3,117000000,1883830.516,3880868.115,10100000,3,111000000,1237323.044,3305850.308,10100000,48,0,0,0,0,2024,2920,0.539395144,0.779126319,0,4344,1009.851613,1219.60726,1487441.867,0,0,0,1,0,0,0,0,1,1016.409091,44.12698413,1689.527473,2024,0,0,0,0,0,0,63,2780,91,153747,29200,1207,10,32,98005.66667,256014.8535,910962,24010,9635118.417,1329379.499,10000000,5414191,BENIGN
53,106713,1,1,41,143,41,41,41.0,0.0,143,143,143.0,0.0,1724.251028,18.741859,106713.0,0.0,106713,106713,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9.370929502,9.370929502,41,143,75.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,112.5,41.0,143.0,32,0,0,0,0,0,0,1,41,1,143,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,179213,1,1,41,183,41,41,41.0,0.0,183,183,183.0,0.0,1249.909326,11.15990469,179213.0,0.0,179213,179213,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5.579952347,5.579952347,41,183,88.33333333,81.98373822,6721.333333,0,0,0,0,0,0,0,0,1,132.5,41.0,183.0,32,0,0,0,0,0,0,1,41,1,183,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,146559,1,1,43,174,43,43,43.0,0.0,174,174,174.0,0.0,1480.632373,13.64638132,146559.0,0.0,146559,146559,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6.82319066,6.82319066,43,174,86.66666667,75.63288526,5720.333333,0,0,0,0,0,0,0,0,1,130.0,43.0,174.0,32,0,0,0,0,0,0,1,43,1,174,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,176980,1,1,43,132,43,43,43.0,0.0,132,132,132.0,0.0,988.8122952,11.30071194,176980.0,0.0,176980,176980,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5.650355972,5.650355972,43,132,72.66666667,51.38417396,2640.333333,0,0,0,0,0,0,0,0,1,109.0,43.0,132.0,32,0,0,0,0,0,0,1,43,1,132,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,548,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,297445.2555,3649.635036,548.0,0.0,548,548,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1824.817518,1824.817518,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,32,0,0,0,0,0,0,1,51,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,177457,2,2,64,242,32,32,32.0,0.0,121,121,121.0,0.0,1724.361395,22.54067182,59152.33333,102448.7845,177450,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,11.27033591,11.27033591,32,121,67.6,48.74730762,2376.3,0,0,0,0,0,0,0,0,1,84.5,32.0,121.0,64,0,0,0,0,0,0,2,64,2,242,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,179703,2,2,60,344,30,30,30.0,0.0,172,172,172.0,0.0,2248.153898,22.25894949,59901.0,103748.1113,179699,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,11.12947474,11.12947474,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30.0,172.0,64,0,0,0,0,0,0,2,60,2,344,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,147850,2,2,64,210,32,32,32.0,0.0,105,105,105.0,0.0,1853.229625,27.05444707,49283.33333,85356.90719,147845,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,13.52722354,13.52722354,32,105,61.2,39.9837467,1598.7,0,0,0,0,0,0,0,0,1,76.5,32.0,105.0,64,0,0,0,0,0,0,2,64,2,210,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,107170,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,3023.234114,37.32387795,35723.33333,61867.70015,107162,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,18.66193898,18.66193898,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5313513,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.752797631,1771171.0,3035653.649,5276377,95,5313513,2656756.5,3704702.839,5276377,37136,0,0.0,0.0,0,0,0,0,0,0,104,40,0.564598223,0.188199408,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,53901864,14,12,1296,5889,432,0,92.57142857,183.9522155,1963,0,490.75,719.0397795,133.2978021,0.482358087,2156074.56,4038556.258,10000000,34,44000000,3387070.692,4690831.237,10100000,56,53900000,4896820.364,4971179.738,10100000,170,0,0,0,0,456,392,0.259731278,0.222626809,0,1963,266.1111111,527.1509296,277888.1026,0,0,0,1,0,0,0,0,0,276.3461538,92.57142857,490.75,456,0,0,0,0,0,0,14,1296,12,5889,29200,1006,3,32,993427.75,1913001.503,3862930,36770,10000000.0,8377.808982,10000000,10000000,BENIGN
443,62241812,25,24,4184,11029,709,0,167.36,257.1949455,1460,2,459.5416667,608.6161766,244.4176914,0.787252145,1296704.417,3329124.174,10000000,1,62200000,2593408.833,4391064.889,10000000,1,61500000,2673377.174,4479380.566,10000000,48,0,0,0,0,520,484,0.401659258,0.385592887,0,1460,304.26,479.0915643,229528.7269,0,0,0,1,0,0,0,0,0,310.4693878,167.36,459.5416667,520,0,0,0,0,0,0,25,4184,24,11029,29200,40958,24,20,242809.3333,515864.3548,1295813,32049,10000000.0,20712.32106,10000000,9964035,BENIGN
80,82405544,13,12,864,3900,432,0,66.46153846,162.2306051,1950,0,325.0,759.0364706,57.81164432,0.303377647,3433564.333,4672054.217,10000000,35,73900000,6159411.417,4886536.137,10000000,47,82400000,7488040.364,4167093.109,10000000,25288,0,0,0,0,424,392,0.157756376,0.14562127,0,1950,183.2307692,533.1167458,284213.4646,0,0,0,1,0,0,0,0,0,190.56,66.46153846,325.0,424,0,0,0,0,0,0,13,864,12,3900,29200,972,2,32,549661.4286,1356715.957,3626404,36733,10000000.0,3355.11862,10000000,10000000,BENIGN
80,115558872,16,14,432,2118,432,0,27.0,108.0,2118,0,151.2857143,566.0593104,22.06667438,0.259607934,3984788.69,4878275.827,10000000,39,116000000,7703924.8,4177386.939,10000000,68,111000000,8503463.0,3765524.986,10000000,923,0,0,0,0,520,456,0.138457565,0.121150369,0,2118,82.25806452,385.6937445,148759.6645,0,0,0,1,0,0,0,0,0,85.0,27.0,151.2857143,520,0,0,0,0,0,0,16,432,14,2118,29200,939,1,32,40385.36364,11537.34461,75171,36826,10000000.0,4431.99921,10000000,9998011,BENIGN
443,116098146,27,26,708,17954,327,0,26.22222222,76.18617547,3002,0,690.5384615,829.7339444,160.7433076,0.456510305,2232656.654,4133916.916,10000000,1,116000000,4465313.308,4976018.236,10000000,3,111000000,4432787.64,5078531.79,10000000,55,0,0,0,0,872,840,0.232561853,0.223948451,0,3002,345.5925926,663.4588758,440177.6799,0,0,0,1,0,0,0,0,0,352.1132075,26.22222222,690.5384615,872,0,0,0,0,0,0,27,708,26,17954,29200,1006,4,32,57680.0,90197.06052,344094,31576,9617165.25,1376386.499,10000000,5246578,BENIGN
443,116212716,49,61,3410,82164,517,0,69.59183673,144.7667547,4141,0,1346.95082,1038.921723,736.3565963,0.946540136,1066171.706,3057802.232,10000000,1,116000000,2421098.25,4271046.534,10000000,4,111000000,1846242.7,3916752.301,10000000,1,0,0,0,0,1576,1960,0.421640606,0.52489953,0,4141,770.9369369,1003.192516,1006395.223,0,0,0,1,0,0,0,0,1,777.9454545,69.59183673,1346.95082,1576,0,0,0,0,0,0,49,3410,61,82164,29200,1207,11,32,48263.58333,85061.15571,318369,23644,9636129.083,1329552.713,10000000,5414339,BENIGN
443,116213378,40,43,2729,50560,517,0,68.225,145.1631244,3726,0,1175.813953,1092.104854,458.5444543,0.714203489,1417236.317,3459618.902,10000000,20,116000000,2979830.205,4568161.821,10100000,48,111000000,2637497.929,4466745.55,10100000,48,0,0,0,0,1288,1384,0.344194452,0.370009036,0,3726,634.3928571,961.5756775,924627.7836,0,0,0,1,0,0,0,0,1,642.0361446,68.225,1175.813953,1288,0,0,0,0,0,0,40,2729,43,50560,29200,1140,9,32,46364.66667,77082.0501,291133,24053,9638079.5,1330178.566,10000000,5414257,BENIGN
443,116062123,90,107,728,191387,346,0,8.088888889,44.56447026,4344,0,1788.663551,1110.333002,1655.277321,1.697366849,592153.6888,2334865.825,10000000,0,116000000,1304068.798,3346395.845,10000000,1,111000000,1045734.481,3077103.577,10000000,1,0,0,0,0,2888,3432,0.775446784,0.921920065,0,4344,970.2777778,1206.550757,1455764.73,0,0,0,1,0,0,0,0,1,975.2030457,8.088888889,1788.663551,2888,0,0,0,0,0,0,90,728,107,191387,29200,1006,4,32,52596.08333,99727.47604,369273,23593,9619247.167,1394694.01,10000000,5190563,BENIGN
443,118214102,99,170,5447,324649,832,0,55.02020202,165.3700846,4344,0,1909.7,1013.538992,2792.35721,2.275532237,441097.3955,2008855.233,10000000,0,118000000,1206266.347,3197932.865,10000000,3,113000000,671566.0,2484236.448,10000000,1,0,0,0,0,3176,5448,0.837463537,1.4380687,0,4344,1222.577778,1208.706098,1460970.431,0,0,0,1,0,0,0,0,1,1227.122677,55.02020202,1909.7,3176,0,0,0,0,0,0,99,5447,170,324649,29200,1318,13,32,296388.5455,904497.1294,3023550,23615,10000000.0,6743.247049,10000000,10000000,BENIGN
443,118214436,65,79,4837,106924,798,0,74.41538462,173.5641895,2896,0,1353.468354,875.0026643,945.40907,1.21812534,826674.3776,2698608.418,10000000,1,118000000,1847100.563,3818257.465,10000000,4,113000000,1452189.859,3509905.612,10000000,1,0,0,0,0,2088,2536,0.549848244,0.668277096,0,2896,770.7655172,915.0886267,837387.1946,0,0,0,1,0,0,0,0,1,776.1180556,74.41538462,1353.468354,2088,0,0,0,0,0,0,65,4837,79,106924,29200,1298,13,32,276210.4545,837279.1315,2800702,23632,10000000.0,6983.888298,10000000,10000000,BENIGN
443,118214231,76,96,5342,149472,835,0,70.28947368,183.3561791,4344,0,1557.0,993.9102575,1309.60544,1.454985568,691311.2924,2482812.594,10000000,0,118000000,1576189.747,3579981.261,10000000,1,113000000,1194683.358,3224851.717,10000000,45,0,0,0,0,2440,3080,0.6429006,0.812084968,0,4344,894.8786127,1053.597344,1110067.363,0,0,0,1,0,0,0,0,1,900.0813953,70.28947368,1557.0,2440,0,0,0,0,0,0,76,5342,96,149472,29200,1318,13,32,296791.0909,904280.0409,3023298,24104,10000000.0,6586.609143,10000000,10000000,BENIGN
80,118873383,21,17,1296,5889,432,0,61.71428571,154.9016278,1963,0,346.4117647,708.3717296,60.44246255,0.31966786,3212794.135,4577305.066,10000000,41,119000000,5943669.15,4797746.938,10100000,106,114000000,7132076.5,4534089.153,10100000,164,0,0,0,0,680,552,0.176658554,0.143009306,0,1963,184.2307692,494.8375843,244864.2348,0,0,0,1,0,0,0,0,0,189.0789474,61.71428571,346.4117647,680,0,0,0,0,0,0,21,1296,17,5889,29200,1006,3,32,362330.4545,1079671.663,3617663,36751,10000000.0,2744.491627,10000000,10000000,BENIGN
53,456,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,357456.1404,4385.964912,456.0,0.0,456,456,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2192.982456,2192.982456,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,32,0,0,0,0,0,0,1,51,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,95393,1,1,43,118,43,43,43.0,0.0,118,118,118.0,0.0,1687.754867,20.96589897,95393.0,0.0,95393,95393,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.48294948,10.48294948,43,118,68.0,43.30127019,1875.0,0,0,0,0,0,0,0,0,1,102.0,43.0,118.0,32,0,0,0,0,0,0,1,43,1,118,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,445,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,366292.1348,4494.382022,445.0,0.0,445,445,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2247.191011,2247.191011,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,32,0,0,0,0,0,0,1,51,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60549,1,1,41,183,41,41,41.0,0.0,183,183,183.0,0.0,3699.483063,33.03109878,60549.0,0.0,60549,60549,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.51554939,16.51554939,41,183,88.33333333,81.98373822,6721.333333,0,0,0,0,0,0,0,0,1,132.5,41.0,183.0,32,0,0,0,0,0,0,1,41,1,183,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,53675,1,1,50,188,50,50,50.0,0.0,188,188,188.0,0.0,4434.094085,37.26129483,53675.0,0.0,53675,53675,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18.63064741,18.63064741,50,188,96.0,79.67433715,6348.0,0,0,0,0,0,0,0,0,1,144.0,50.0,188.0,32,0,0,0,0,0,0,1,50,1,188,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,101133,1,1,43,167,43,43,43.0,0.0,167,167,167.0,0.0,2076.473555,19.77593862,101133.0,0.0,101133,101133,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9.887969308,9.887969308,43,167,84.33333333,71.59143338,5125.333333,0,0,0,0,0,0,0,0,1,126.5,43.0,167.0,32,0,0,0,0,0,0,1,43,1,167,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,3734377,2,2,96,332,50,46,48.0,2.828427125,186,146,166.0,28.28427125,114.6108173,1.071129133,1244792.333,1915401.816,3456372,117774,3574146,3574146.0,0.0,3574146,3574146,3616603,3616603.0,0.0,3616603,3616603,0,0,0,0,64,64,0.535564567,0.535564567,46,186,95.6,65.82400778,4332.8,0,0,0,0,0,0,0,0,1,119.5,48.0,166.0,64,0,0,0,0,0,0,2,96,2,332,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30759,1,1,41,143,41,41,41.0,0.0,143,143,143.0,0.0,5981.989011,65.02161969,30759.0,0.0,30759,30759,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.51080984,32.51080984,41,143,75.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,112.5,41.0,143.0,32,0,0,0,0,0,0,1,41,1,143,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,408,1,1,53,118,53,53,53.0,0.0,118,118,118.0,0.0,419117.6471,4901.960784,408.0,0.0,408,408,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2450.980392,2450.980392,53,118,74.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,112.0,53.0,118.0,32,0,0,0,0,0,0,1,53,1,118,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,155417,1,1,51,190,51,51,51.0,0.0,190,190,190.0,0.0,1550.666915,12.86860511,155417.0,0.0,155417,155417,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6.434302554,6.434302554,51,190,97.33333333,80.25168742,6440.333333,0,0,0,0,0,0,0,0,1,146.0,51.0,190.0,32,0,0,0,0,0,0,1,51,1,190,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,92101,1,1,51,145,51,51,51.0,0.0,145,145,145.0,0.0,2128.098501,21.71529082,92101.0,0.0,92101,92101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.85764541,10.85764541,51,145,82.33333333,54.2709253,2945.333333,0,0,0,0,0,0,0,0,1,123.5,51.0,145.0,32,0,0,0,0,0,0,1,51,1,145,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,102084,2,2,64,182,32,32,32.0,0.0,91,91,91.0,0.0,2409.780181,39.18341758,34028.0,58893.19567,102032,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,64,19.59170879,19.59170879,32,91,55.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,69.5,32.0,91.0,64,0,0,0,0,0,0,2,64,2,182,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31170,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,10394.6102,128.328521,10390.0,17989.07969,31162,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,64.16426051,64.16426051,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,196,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1653061.224,20408.16327,65.33333333,72.56950691,145,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,80,10204.08163,10204.08163,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,54717,2,2,78,238,39,39,39.0,0.0,119,119,119.0,0.0,5775.170422,73.10342307,18239.0,31586.54459,54712,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,36.55171153,36.55171153,39,119,71.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,88.75,39.0,119.0,64,0,0,0,0,0,0,2,78,2,238,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,118169,2,2,78,270,39,39,39.0,0.0,135,135,135.0,0.0,2944.934797,33.84982525,39389.66667,68217.97576,118161,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,16.92491263,16.92491263,39,135,77.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,96.75,39.0,135.0,64,0,0,0,0,0,0,2,78,2,270,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,92498,2,2,80,268,40,40,40.0,0.0,134,134,134.0,0.0,3762.243508,43.24417825,30832.66667,53397.68302,92491,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,21.62208913,21.62208913,40,134,77.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,97.0,40.0,134.0,64,0,0,0,0,0,0,2,80,2,268,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,252,2,2,60,344,30,30,30.0,0.0,172,172,172.0,0.0,1603174.603,15873.01587,84.0,142.8950664,249,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,7936.507937,7936.507937,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30.0,172.0,64,0,0,0,0,0,0,2,60,2,344,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1044955,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.22562216,5.741874052,208991.0,285632.2155,530821,363,1044592,522296.0,12641.65503,531235,513357,1044392,522196.0,12710.9515,531184,513208,0,0,0,0,92,60,2.870937026,2.870937026,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
53,95759,2,2,64,214,32,32,32.0,0.0,107,107,107.0,0.0,2903.121378,41.77153061,31919.66667,55282.1543,95754,2,3,3.0,0.0,3,3,2,2.0,0.0,2,2,0,0,0,0,64,64,20.88576531,20.88576531,32,107,62.0,41.07919181,1687.5,0,0,0,0,0,0,0,0,1,77.5,32.0,107.0,64,0,0,0,0,0,0,2,64,2,214,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,156487,2,2,80,236,40,40,40.0,0.0,118,118,118.0,0.0,2019.33707,25.56122873,52162.33333,90343.48146,156482,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,12.78061436,12.78061436,40,118,71.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,89.0,40.0,118.0,64,0,0,0,0,0,0,2,80,2,236,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
