 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,115827607,20,17,1699,3850,981,0,84.95,228.5691131,1400,0,226.4705882,494.1476396,47.90740432,0.319440252,3217433.528,4638161.187,10000000,3,116000000,6096189.842,4870695.521,10000000,3,111000000,6913348.25,4781744.661,10000000,214,0,0,0,0,412,480,0.172670407,0.146769846,0,1400,146.0263158,371.4647768,137986.0804,0,0,0,1,0,0,0,0,0,149.972973,84.95,226.4705882,412,0,0,0,0,0,0,20,1699,17,3850,8192,13734,19,20,59286.33333,81527.72806,318162,35318,9593014.0,1390281.297,10000000,5178587,BENIGN
443,115534017,21,19,1207,5158,753,0,57.47619048,166.6507183,1460,0,271.4736842,526.4277273,55.09199944,0.346218378,2962410.692,4532982.535,10000000,48,116000000,5776700.85,4940767.632,10000000,49,111000000,6144549.944,5023792.258,10000000,48,0,0,0,0,432,524,0.181764649,0.16445373,0,1460,155.2439024,388.1116966,150630.689,0,0,0,1,0,0,0,0,0,159.125,57.47619048,271.4736842,432,0,0,0,0,0,0,21,1207,19,5158,8192,994,20,20,58793.45455,66467.83634,259201,38606,9995948.364,15431.58017,10000000,9951976,BENIGN
53,69393,1,1,48,113,48,48,48.0,0.0,113,113,113.0,0.0,2320.118744,28.82135086,69393.0,0.0,69393,69393,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.41067543,14.41067543,48,113,69.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,104.5,48.0,113.0,20,0,0,0,0,0,0,1,48,1,113,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,187096,1,1,55,115,55,55,55.0,0.0,115,115,115.0,0.0,908.6244495,10.68969941,187096.0,0.0,187096,187096,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5.344849703,5.344849703,55,115,75.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,112.5,55.0,115.0,20,0,0,0,0,0,0,1,55,1,115,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,106346,1,1,50,155,50,50,50.0,0.0,155,155,155.0,0.0,1927.670058,18.80653715,106346.0,0.0,106346,106346,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,9.403268576,9.403268576,50,155,85.0,60.62177826,3675.0,0,0,0,0,0,0,0,0,1,127.5,50.0,155.0,20,0,0,0,0,0,0,1,50,1,155,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,74328251,2,2,134,350,91,43,67.0,33.9411255,181,169,175.0,8.485281374,6.511655979,0.053815339,24800000.0,42900000.0,74300000,24106,74300000,74300000.0,0.0,74300000,74300000,74300000,74300000.0,0.0,74300000,74300000,0,0,0,0,64,52,0.026907669,0.026907669,43,181,115.0,58.32666629,3402.0,0,0,0,0,0,0,0,0,1,143.75,67.0,175.0,64,0,0,0,0,0,0,2,134,2,350,-1,-1,1,32,47854.0,0.0,47854,47854,74300000.0,0.0,74300000,74300000,BENIGN
53,97714317,2,2,106,221,55,51,53.0,2.828427125,111,110,110.5,0.707106781,3.346490157,0.040935659,32600000.0,56400000.0,97600000,23747,97700000,97700000.0,0.0,97700000,97700000,97700000,97700000.0,0.0,97700000,97700000,0,0,0,0,40,40,0.02046783,0.02046783,51,111,75.6,31.90297792,1017.8,0,0,0,0,0,0,0,0,1,94.5,53.0,110.5,40,0,0,0,0,0,0,2,106,2,221,-1,-1,1,20,23747.0,0.0,23747,23747,97600000.0,0.0,97600000,97600000,BENIGN
123,141,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,1361702.128,28368.79433,47.0,42.50882261,89,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,14184.39716,14184.39716,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48735,1,1,54,124,54,54,54.0,0.0,124,124,124.0,0.0,3652.405868,41.03826819,48735.0,0.0,48735,48735,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.51913409,20.51913409,54,124,77.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,116.0,54.0,124.0,32,0,0,0,0,0,0,1,54,1,124,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69303,1,1,41,133,41,41,41.0,0.0,133,133,133.0,0.0,2510.713822,28.85877956,69303.0,0.0,69303,69303,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.42938978,14.42938978,41,133,71.66666667,53.11622477,2821.333333,0,0,0,0,0,0,0,0,1,107.5,41.0,133.0,20,0,0,0,0,0,0,1,41,1,133,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,174,2,2,106,238,53,53,53.0,0.0,119,119,119.0,0.0,1977011.494,22988.50575,58.0,60.00833275,122,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,11494.25287,11494.25287,53,119,79.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,99.25,53.0,119.0,40,0,0,0,0,0,0,2,106,2,238,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24142,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,4887.747494,82.84317786,24142.0,0.0,24142,24142,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,41.42158893,41.42158893,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,32,0,0,0,0,0,0,1,51,1,67,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47986,1,1,55,118,55,55,55.0,0.0,118,118,118.0,0.0,3605.218189,41.67882299,47986.0,0.0,47986,47986,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.8394115,20.8394115,55,118,76.0,36.37306696,1323.0,0,0,0,0,0,0,0,0,1,114.0,55.0,118.0,32,0,0,0,0,0,0,1,55,1,118,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49165,4,2,172,226,43,43,43.0,0.0,113,113,113.0,0.0,8095.189667,122.0380352,9833.0,14177.21108,30876,3,30883,10294.33333,17824.24619,30876,3,4,4.0,0.0,4,4,0,0,0,0,104,40,81.35869013,40.67934506,43,113,63.0,34.15650255,1166.666667,0,0,0,0,0,0,0,0,0,73.5,43.0,113.0,104,0,0,0,0,0,0,4,172,2,226,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204,2,2,84,278,42,42,42.0,0.0,139,139,139.0,0.0,1774509.804,19607.84314,68.0,106.5786095,191,3,3,3.0,0.0,3,3,10,10.0,0.0,10,10,0,0,0,0,40,40,9803.921569,9803.921569,42,139,80.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,101.0,42.0,139.0,40,0,0,0,0,0,0,2,84,2,278,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,167,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1149700.599,23952.09581,55.66666667,91.22134253,161,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11976.0479,11976.0479,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69730,4,2,120,244,30,30,30.0,0.0,122,122,122.0,0.0,5220.134806,86.04617812,13946.0,19381.07132,39578,3,30149,10049.66667,17400.4711,30142,3,3,3.0,0.0,3,3,0,0,0,0,80,40,57.36411874,28.68205937,30,122,56.28571429,44.89140336,2015.238095,0,0,0,0,0,0,0,0,0,65.66666667,30.0,122.0,80,0,0,0,0,0,0,4,120,2,244,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,181,2,2,106,202,53,53,53.0,0.0,101,101,101.0,0.0,1701657.459,22099.44751,60.33333333,98.43949072,174,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,11049.72376,11049.72376,53,101,72.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,90.25,53.0,101.0,40,0,0,0,0,0,0,2,106,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24155,2,2,80,200,40,40,40.0,0.0,100,100,100.0,0.0,11591.80294,165.5971848,8051.666667,13938.96755,24147,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,82.79859242,82.79859242,40,100,64.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,80.0,40.0,100.0,40,0,0,0,0,0,0,2,80,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,201,2,2,74,138,37,37,37.0,0.0,69,69,69.0,0.0,1054726.368,19900.49751,67.0,110.8512517,195,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,9950.248756,9950.248756,37,69,49.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,62.25,37.0,69.0,64,0,0,0,0,0,0,2,74,2,138,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24590,2,2,84,282,42,42,42.0,0.0,141,141,141.0,0.0,14884.09923,162.6677511,8196.666667,14190.98095,24583,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,40,81.33387556,81.33387556,42,141,81.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,102.0,42.0,141.0,64,0,0,0,0,0,0,2,84,2,282,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,181,2,2,160,224,80,80,80.0,0.0,112,112,112.0,0.0,2121546.961,22099.44751,60.33333333,97.57219549,173,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,11049.72376,11049.72376,80,112,92.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,116.0,80.0,112.0,64,0,0,0,0,0,0,2,160,2,224,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,187594,4,2,176,208,44,44,44.0,0.0,104,104,104.0,0.0,2046.973784,31.98396537,37518.8,66066.4471,152544,3,35046,11682.0,20227.75536,35039,3,4,4.0,0.0,4,4,0,0,0,0,80,40,21.32264358,10.66132179,44,104,61.14285714,29.27700219,857.1428571,0,0,0,0,0,0,0,0,0,71.33333333,44.0,104.0,80,0,0,0,0,0,0,4,176,2,208,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,100381,4,4,148,408,37,37,37.0,0.0,102,102,102.0,0.0,5538.896803,79.69635688,14340.14286,26942.54682,69786,3,100208,33402.66667,57849.0536,100201,3,30591,10197.0,17654.79391,30583,3,0,0,0,0,80,80,39.84817844,39.84817844,37,102,65.88888889,34.25800799,1173.611111,0,0,0,0,0,0,0,0,1,74.125,37.0,102.0,80,0,0,0,0,0,0,4,148,4,408,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2746,51,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,235294.1176,39215.68627,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19607.84314,19607.84314,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
443,62075971,14,17,916,7293,453,0,65.42857143,132.3170518,2425,0,429.0,762.5540145,132.2411856,0.49938808,2069199.033,4040208.162,10000000,48,60300000,4640487.462,5173075.758,10000000,237,62100000,3878336.813,4932346.188,10000000,48,0,0,0,0,292,424,0.225530101,0.27385798,0,2425,256.53125,585.1435988,342393.0313,0,0,0,1,0,0,0,0,1,264.8064516,65.42857143,429.0,292,0,0,0,0,0,0,14,916,17,7293,8192,0,13,20,64197.83333,102721.9783,273878,22094,9990191.667,23026.80534,10000000,9943756,BENIGN
443,7572,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,1584.786054,264.131009,7572.0,0.0,7572,7572,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,132.0655045,132.0655045,6,6,6.0,0.0,0.0,1,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,0,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,106816,4,2,156,288,39,39,39.0,0.0,144,144,144.0,0.0,4156.680647,56.1713601,21363.2,33508.58093,76528,3,30285,10095.0,17478.1247,30277,4,3,3.0,0.0,3,3,0,0,0,0,80,64,37.4475734,18.7237867,39,144,69.0,51.23475383,2625.0,0,0,0,0,0,0,0,0,0,80.5,39.0,144.0,80,0,0,0,0,0,0,4,156,2,288,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48267,4,2,320,316,80,80,80.0,0.0,158,158,158.0,0.0,13176.70458,124.3085338,9653.4,14104.40719,31105,3,31113,10371.0,17956.17072,31105,4,3,3.0,0.0,3,3,0,0,0,0,128,40,82.87235585,41.43617793,80,158,102.2857143,38.06010284,1448.571429,0,0,0,0,0,0,0,0,0,119.3333333,80.0,158.0,128,0,0,0,0,0,0,4,320,2,316,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,200,2,2,78,270,39,39,39.0,0.0,135,135,135.0,0.0,1740000.0,20000.0,66.66666667,109.4090185,193,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,10000.0,10000.0,39,135,77.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,96.75,39.0,135.0,64,0,0,0,0,0,0,2,78,2,270,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48475,2,2,88,214,44,44,44.0,0.0,107,107,107.0,0.0,6230.015472,82.51676122,16158.33333,27981.85815,48469,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,41.25838061,41.25838061,44,107,69.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,86.5,44.0,107.0,40,0,0,0,0,0,0,2,88,2,214,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,67862386,16,19,1567,7672,581,0,97.9375,188.6342029,2425,0,403.7894737,725.4809576,136.1431648,0.515749623,1995952.529,3958899.994,10000000,24,60500000,4034417.6,5050565.732,10000000,197,67800000,3768907.111,4855729.87,10000000,48,0,0,0,0,332,464,0.235771256,0.279978367,0,2425,256.6388889,557.7455719,311080.123,0,0,0,1,0,0,0,0,1,263.9714286,97.9375,403.7894737,332,0,0,0,0,0,0,16,1567,19,7672,8192,0,15,20,84221.42857,163716.0582,455494,22073,9610405.143,1008502.908,10000000,7323832,BENIGN
53,147,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1306122.449,27210.88435,49.0,79.67433715,141,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13605.44218,13605.44218,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,163,2,2,80,202,40,40,40.0,0.0,101,101,101.0,0.0,1730061.35,24539.8773,54.33333333,88.04733575,156,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,12269.93865,12269.93865,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40.0,101.0,64,0,0,0,0,0,0,2,80,2,202,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,103,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,116504.8544,19417.47573,103.0,0.0,103,103,103,103.0,0.0,103,103,0,0.0,0.0,0,0,0,0,0,0,40,0,19417.47573,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,63128859,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11088431,10500000.0,11900000.0,32100000,996848,63100000,10500000.0,11900000.0,32100000,996848,0,0.0,0.0,0,0,0,0,0,0,280,0,0.11088431,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008852.0,0.0,7008852,7008852,18700000.0,12200000.0,32100000,8024001,BENIGN
53,181,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,861878.453,22099.44751,60.33333333,99.3042463,175,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,80,80,11049.72376,11049.72376,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,80,0,0,0,0,0,0,2,62,2,94,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,295,2,2,62,152,31,31,31.0,0.0,76,76,76.0,0.0,725423.7288,13559.32203,98.33333333,168.5862786,293,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,80,80,6779.661017,6779.661017,31,76,49.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,61.25,31.0,76.0,80,0,0,0,0,0,0,2,62,2,152,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,206,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,757281.5534,19417.47573,68.66666667,112.8730851,199,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,80,80,9708.737864,9708.737864,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,80,0,0,0,0,0,0,2,62,2,94,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,63125306,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110890552,10500000.0,11900000.0,32100000,997294,63100000,10500000.0,11900000.0,32100000,997294,0,0.0,0.0,0,0,0,0,0,0,280,0,0.110890552,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7013295.0,0.0,7013295,7013295,18700000.0,12200000.0,32100000,8015998,BENIGN
8080,73526,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4637.815195,95.20441748,12254.33333,29081.12622,71613,47,73526,24508.66667,41912.26953,72904,72,72210,36105.0,50215.89517,71613,597,0,0,0,0,92,72,54.40252428,40.80189321,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
80,49014150,10,12,960,4275,464,0,96.0,191.3414632,1460,0,356.25,574.8935277,106.8058918,0.448849975,2334007.143,4056064.844,10000000,48,43100000,4784623.778,5039532.911,10000000,136,49000000,4454376.545,4761073.389,10000000,48,0,0,0,0,212,300,0.204022716,0.244827259,0,1460,227.6086957,446.6353749,199483.1581,0,0,0,1,0,0,0,0,1,237.9545455,96.0,356.25,212,0,0,0,0,0,0,10,960,12,4275,8192,31,9,20,765040.25,1499910.503,3014906,14950,10000000.0,1031.922276,10000000,9999502,BENIGN
53,130469,1,1,49,161,49,49,49.0,0.0,161,161,161.0,0.0,1609.577754,15.32931194,130469.0,0.0,130469,130469,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,7.664655972,7.664655972,49,161,86.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,1,129.5,49.0,161.0,20,0,0,0,0,0,0,1,49,1,161,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60135,1,1,50,190,50,50,50.0,0.0,190,190,190.0,0.0,3991.020205,33.2585017,60135.0,0.0,60135,60135,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,16.62925085,16.62925085,50,190,96.66666667,80.82903769,6533.333333,0,0,0,0,0,0,0,0,1,145.0,50.0,190.0,32,0,0,0,0,0,0,1,50,1,190,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,216,2,2,78,238,39,39,39.0,0.0,119,119,119.0,0.0,1462962.963,18518.51852,72.0,82.65591328,164,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,9259.259259,9259.259259,39,119,71.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,88.75,39.0,119.0,64,0,0,0,0,0,0,2,78,2,238,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,131071,4,2,152,300,38,38,38.0,0.0,150,150,150.0,0.0,3448.512638,45.77671644,26214.2,43553.95039,100444,3,30624,10208.0,17636.6217,30573,3,3,3.0,0.0,3,3,0,0,0,0,80,40,30.51781096,15.25890548,38,150,70.0,54.65040409,2986.666667,0,0,0,0,0,0,0,0,0,81.66666667,38.0,150.0,80,0,0,0,0,0,0,4,152,2,300,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51606,21,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,571428.5714,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
53,60576,4,2,156,358,39,39,39.0,0.0,179,179,179.0,0.0,8485.208663,99.04912837,12115.2,16589.29755,30878,4,30886,10295.33333,17825.11221,30878,4,4,4.0,0.0,4,4,0,0,0,0,104,40,66.03275225,33.01637612,39,179,79.0,68.31300511,4666.666667,0,0,0,0,0,0,0,0,0,92.16666667,39.0,179.0,104,0,0,0,0,0,0,4,156,2,358,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,61772,8,5,545,3860,192,0,68.125,79.64642849,1460,0,772.0,734.1103459,71310.62617,210.4513372,5147.666667,9009.185992,23303,3,61772,8824.571429,11350.50549,25328,3,26146,6536.5,11661.1768,23994,191,0,0,0,0,172,112,129.5085152,80.94282199,0,1460,314.6428571,542.8644266,294701.7857,0,0,0,1,0,0,0,0,0,338.8461538,68.125,772.0,172,0,0,0,0,0,0,8,545,5,3860,8192,946,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52270,708,5,1,362,6,242,6,72.4,99.14282627,6,6,6.0,0.0,519774.0113,8474.576271,141.6,151.7425451,341,3,708,177.0,200.4910638,360,3,0,0.0,0.0,0,0,1,0,0,0,100,20,7062.146893,1412.429379,6,242,87.14285714,108.7572658,11828.14286,0,1,0,0,1,0,0,0,0,101.6666667,72.4,6.0,100,0,0,0,0,0,0,5,362,1,6,946,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,130,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,92307.69231,15384.61538,130.0,0.0,130,130,130,130.0,0.0,130,130,0,0.0,0.0,0,0,0,0,0,0,40,0,15384.61538,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,431,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,27842.22738,4640.37123,431.0,0.0,431,431,431,431.0,0.0,431,431,0,0.0,0.0,0,0,0,0,0,0,40,0,4640.37123,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,158369,11,7,560,3815,197,0,50.90909091,69.83903571,1460,0,545.0,653.4541555,27625.35597,113.6586074,9315.823529,14803.4186,52075,3,158369,15836.9,16779.04235,52266,3,121694,20282.33333,41482.79322,103902,3,0,0,0,0,232,152,69.45803787,44.20056956,0,1460,230.2631579,454.0601823,206170.6491,0,0,0,1,0,0,0,0,0,243.0555556,50.90909091,545.0,232,0,0,0,0,0,0,11,560,7,3815,8192,30,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,115258705,19,16,1045,1176,517,0,55.0,138.4284813,1012,0,73.5,253.0986632,19.26969421,0.303664699,3389961.912,4710190.734,10000000,45,115000000,6403261.389,4789565.949,10000000,47,110000000,7358796.333,4577995.175,10000000,398,0,0,0,0,392,464,0.164846551,0.138818148,0,1012,61.69444444,193.6635993,37505.58968,0,0,0,1,0,0,0,0,0,63.45714286,55.0,73.5,392,0,0,0,0,0,0,19,1045,16,1176,8192,980,18,20,38017.90909,44624.10498,172322,22985,9996795.636,15827.74809,10000000,9949672,BENIGN
80,116936895,25,19,2712,4482,434,0,108.48,186.7023299,746,0,235.8947368,356.047109,61.52036105,0.376271321,2719462.674,4374923.094,10000000,102,117000000,4872370.625,4934806.963,10000000,143,112000000,6236005.444,4910401.21,10000000,21404,0,0,0,0,512,524,0.213790524,0.162480798,0,746,159.8666667,274.6830901,75450.8,0,0,0,1,0,0,0,0,0,163.5,108.48,235.8947368,512,0,0,0,0,0,0,25,2712,19,4482,8192,385,24,20,207410.0,561767.6527,1901172,36657,9996991.636,16137.9743,10000000,9949684,BENIGN
