 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,51096,2,2,64,120,32,32,32.0,0.0,60,60,60.0,0.0,3601.064663,78.2840144,17032.0,29495.95927,51091,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,39.1420072,39.1420072,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,64,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50615,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,3161.118246,79.02795614,16871.66667,29216.5217,50608,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,39.51397807,39.51397807,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,137,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,87591.24088,14598.54015,137.0,0.0,137,137,137,137.0,0.0,137,137,0,0.0,0.0,0,0,0,0,0,0,40,0,14598.54015,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1301898,26,48,906,59648,597,0,34.84615385,119.8875114,3124,0,1242.666667,747.5744418,46512.09235,56.84009039,17834.21918,52437.79803,179570,1,1299988,51999.52,80733.45408,182004,1,1123536,23905.02128,62185.79633,219717,1,0,0,0,0,844,1544,19.97084257,36.86924782,0,3124,807.3866667,837.3846011,701212.9701,0,0,0,1,0,0,0,0,1,818.2972973,34.84615385,1242.666667,844,0,0,0,0,0,0,26,906,48,59648,65535,5046,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,115338837,26,30,895,23390,518,0,34.42307692,109.28428,4171,0,779.6666667,940.0197112,210.5535363,0.485525964,2097069.764,4041621.067,10000000,1,115000000,4613553.48,4998474.651,10100000,3,111000000,3816274.966,4958280.518,10100000,1,0,0,0,0,840,968,0.225422769,0.260103195,0,4171,426.0526316,777.4107073,604367.4079,0,0,0,1,0,0,0,0,1,433.6607143,34.42307692,779.6666667,840,0,0,0,0,0,0,26,895,30,23390,29200,357,4,32,49808.45455,41606.15226,175255,37094,10000000.0,7624.380991,10000000,9997381,BENIGN
443,115600373,21,17,717,4138,339,0,34.14285714,87.14085478,2836,0,243.4117647,700.492689,41.99813438,0.328718663,3124334.405,4611740.634,10000000,4,116000000,5780018.65,4954035.321,10100000,4,111000000,6912858.937,4802210.019,10100000,187,0,0,0,0,680,552,0.181660314,0.147058349,0,2836,124.4871795,471.0079825,221848.5196,0,0,0,1,0,0,0,0,0,127.7631579,34.14285714,243.4117647,680,0,0,0,0,0,0,21,717,17,4138,29200,357,4,32,44984.18182,28447.28131,130753,36234,10000000.0,9551.676081,10000000,9983209,BENIGN
443,115468803,20,17,1170,1623,535,0,58.5,161.179697,1047,0,95.47058824,266.4521809,24.18835155,0.320432871,3207466.75,4644955.516,10000000,3,115000000,6077305.421,4895660.262,10000000,3,111000000,6912525.875,4800504.612,10000000,4,0,0,0,0,648,552,0.173206957,0.147225913,0,1047,73.5,211.0242397,44531.22973,0,0,0,1,0,0,0,0,0,75.48648649,58.5,95.47058824,648,0,0,0,0,0,0,20,1170,17,1623,29200,349,4,32,44955.90909,28308.86599,130310,36304,10000000.0,4684.370358,10000000,9996188,BENIGN
443,115468985,20,17,1196,1631,561,0,59.8,165.2779477,1418,0,95.94117647,343.1920874,24.48276479,0.320432365,3207471.806,4645201.655,10000000,3,115000000,6077315.0,4896721.067,10100000,4,111000000,6914555.125,4800909.708,10100000,3,0,0,0,0,648,552,0.173206684,0.147225681,0,1418,74.39473684,255.8081565,65437.81294,0,0,0,1,0,0,0,0,0,76.40540541,59.8,95.94117647,648,0,0,0,0,0,0,20,1196,17,1631,29200,349,4,32,46084.72727,30328.70037,137528,36775,10000000.0,7773.712382,10000000,9996902,BENIGN
443,115922041,23,20,1714,5183,553,0,74.52173913,182.2303411,1418,0,259.15,523.152315,59.49688205,0.370938949,2760048.595,4435278.686,10000000,1,116000000,5269183.682,4991987.258,10100000,2,111000000,5841664.158,5067469.431,10100000,49,0,0,0,0,744,648,0.198409205,0.172529744,0,1418,156.75,383.3891778,146987.2616,0,0,0,1,0,0,0,0,0,160.3953488,74.52173913,259.15,744,0,0,0,0,0,0,23,1714,20,5183,29200,357,5,32,78984.27273,141314.3597,505063,36244,10000000.0,4849.118422,10000000,9998534,BENIGN
443,116162094,67,81,2771,112853,741,0,41.35820896,146.0960354,2836,0,1393.246914,844.351771,995.3677316,1.274081716,790218.3265,2661151.364,10000000,1,116000000,1760031.727,3780347.508,10100000,1,111000000,1390360.663,3478600.707,10100000,1,0,0,0,0,2152,2600,0.576780236,0.697301479,0,2836,776.0,922.927093,851794.4189,0,0,0,1,0,0,0,0,1,781.2432432,41.35820896,1393.246914,2152,0,0,0,0,0,0,67,2771,81,112853,29200,395,7,32,104252.5455,225259.0318,783434,36194,10000000.0,16002.22794,10000000,9960016,BENIGN
443,115469350,21,19,865,4640,486,0,41.19047619,114.5354177,1418,0,244.2105263,515.9655005,47.67498908,0.346412273,2960752.564,4541446.361,10000000,3,115000000,5773467.5,4956216.427,10100000,3,111000000,6144499.278,5034248.618,10100000,4,0,0,0,0,680,616,0.181866443,0.16454583,0,1418,134.2682927,370.2686204,137098.8512,0,0,0,1,0,0,0,0,0,137.625,41.19047619,244.2105263,680,0,0,0,0,0,0,21,865,19,4640,29200,357,4,32,44466.90909,24891.65637,119517,36749,10000000.0,3957.659396,10000000,9999020,BENIGN
53,263,2,2,72,556,36,36,36.0,0.0,278,278,278.0,0.0,2387832.7,15209.12548,87.66666667,110.0015151,212,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,7604.562738,7604.562738,36,278,132.8,132.5488589,17569.2,0,0,0,0,0,0,0,0,1,166.0,36.0,278.0,64,0,0,0,0,0,0,2,72,2,556,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,195,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,820512.8205,20512.82051,65.0,71.3582511,143,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,10256.41026,10256.41026,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51693,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,4859,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,215,2,2,72,196,36,36,36.0,0.0,98,98,98.0,0.0,1246511.628,18604.65116,71.66666667,84.31686269,165,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,64,64,9302.325581,9302.325581,36,98,60.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,76.0,36.0,98.0,64,0,0,0,0,0,0,2,72,2,196,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1012971,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.76951166,5.923170555,202594.2,276562.1982,512424,595,1012220,506110.0,9770.801502,513019,499201,1012376,506188.0,9687.362902,513038,499338,0,0,0,0,92,60,2.961585277,2.961585277,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
53,193,2,2,64,120,32,32,32.0,0.0,60,60,60.0,0.0,953367.8756,20725.3886,64.33333333,109.6965511,191,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10362.6943,10362.6943,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,64,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,163,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,981595.092,24539.8773,54.33333333,54.77529857,112,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,80,80,12269.93865,12269.93865,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,80,0,0,0,0,0,0,2,64,2,96,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,984,5,0,37,0,37,0,7.4,16.54690303,0,0,0.0,0.0,37601.62602,5081.300813,246.0,436.3003553,898,1,984,246.0,436.3003553,898,1,0,0.0,0.0,0,0,0,0,0,0,160,0,5081.300813,0.0,0,37,6.166666667,15.10518675,228.1666667,0,0,0,0,1,0,0,0,0,7.4,7.4,0.0,160,0,0,0,0,0,0,5,37,0,0,65535,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5057997,15,8,1773,4565,645,0,118.2,225.5761512,2836,0,570.625,954.273686,1253.065196,4.547254575,229908.9545,1020435.33,4797636,1,5057997,361285.5,1277094.863,4797636,1,5007444,715349.1429,1822643.369,4848280,3,0,0,0,0,492,264,2.96560081,1.581653765,0,2836,264.0833333,598.0971214,357720.1667,0,0,0,1,0,0,0,0,0,275.5652174,118.2,570.625,492,0,0,0,0,0,0,15,1773,8,4565,65535,180,7,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,44744072,17,9,2643,4874,773,0,155.4705882,279.5154552,2006,0,541.5555556,710.9703072,167.9999085,0.581082562,1789762.88,7935716.011,39700000,0,44700000,2796504.5,9887259.363,39700000,0,5009779,626222.375,1359906.989,3880687,4,0,0,0,0,556,296,0.379938598,0.201143964,0,2006,278.4074074,490.3513073,240444.4046,0,0,0,1,0,0,0,0,0,289.1153846,155.4705882,541.5555556,556,0,0,0,0,0,0,17,2643,9,4874,65535,376,8,32,5046554.0,0.0,5046554,5046554,39700000.0,0.0,39700000,39700000,BENIGN
443,44812046,77,78,7098,96579,1205,0,92.18181818,212.3350584,2836,0,1238.192308,444.6052695,2313.596661,3.458891388,290987.3117,2940113.338,36400000,0,44800000,589632.1842,4178022.203,36400000,0,8363460,108616.3636,356418.7428,2512434,1,0,0,0,0,2476,2504,1.71828798,1.740603408,0,2836,664.5961538,671.934048,451495.3649,0,0,0,1,0,0,0,0,1,668.883871,92.18181818,1238.192308,2476,0,0,0,0,0,0,77,7098,78,96579,65535,482,18,32,8400545.0,0.0,8400545,8400545,36400000.0,0.0,36400000,36400000,BENIGN
443,45011924,28,27,841,33241,357,0,30.03571429,84.40049243,3424,0,1231.148148,703.6562592,757.1771427,1.221898446,833554.1481,6095024.672,44800000,1,45000000,1667108.296,8618840.192,44800000,1,182084,7003.230769,15580.20753,54475,1,0,0,0,0,908,872,0.622057391,0.599841055,0,3424,608.6071429,777.7949643,604965.0065,0,0,0,1,0,0,0,0,0,619.6727273,30.03571429,1231.148148,908,0,0,0,0,0,0,28,841,27,33241,65535,349,6,32,218725.0,0.0,218725,218725,44800000.0,0.0,44800000,44800000,BENIGN
53,51420,1,1,62,78,62,62,62.0,0.0,78,78,78.0,0.0,2722.676002,38.89537145,51420.0,0.0,51420,51420,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.44768573,19.44768573,62,78,67.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,101.0,62.0,78.0,32,0,0,0,0,0,0,1,62,1,78,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,108906082,3,3,161,446,64,48,53.66666667,8.96288644,187,117,148.6666667,35.47299442,5.573609746,0.055093342,21800000.0,36700000.0,84900000,45913,109000000,54400000.0,43300000.0,85000000,23800000,109000000,54300000.0,43500000.0,85100000,23500000,0,0,0,0,84,80,0.027546671,0.027546671,48,187,93.57142857,55.73406242,3106.285714,0,0,0,0,0,0,0,0,1,109.1666667,53.66666667,148.6666667,84,0,0,0,0,0,0,3,161,3,446,-1,-1,2,20,199407.5,217074.0036,352902,45913,54200000.0,43500000.0,84900000,23400000,BENIGN
53,353295,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,951.0465758,11.32198305,117765.0,203968.0352,353287,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,40,5.660991523,5.660991523,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,64,0,0,0,0,0,0,2,74,2,262,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,51789,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,5561.026473,77.23647879,17263.0,29894.33092,51782,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,38.61823939,38.61823939,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,92,2,2,94,206,47,47,47.0,0.0,103,103,103.0,0.0,3260869.565,43478.26087,30.66666667,49.66219219,88,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,21739.13043,21739.13043,47,103,69.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,86.75,47.0,103.0,64,0,0,0,0,0,0,2,94,2,206,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,180,2,2,82,254,41,41,41.0,0.0,127,127,127.0,0.0,1866666.667,22222.22222,60.0,96.99484522,172,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,11111.11111,11111.11111,41,127,75.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,94.25,41.0,127.0,64,0,0,0,0,0,0,2,82,2,254,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1834394.904,25477.70701,52.33333333,85.44783984,151,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,12738.8535,12738.8535,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51694,208,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9615.384615,208.0,0.0,208,208,208,208.0,0.0,208,208,0,0.0,0.0,0,0,0,0,0,0,64,0,9615.384615,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,5083,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,113935,6,5,112,3757,112,0,18.66666667,45.72380853,1418,0,751.4,715.3109813,33957.95849,96.54627639,11393.5,22207.78337,53673,4,113935,22787.0,28359.8787,53750,4,54057,13514.25,26640.72886,53475,48,0,0,0,0,204,168,52.6616053,43.88467108,0,1418,322.4166667,574.8361756,330436.6288,0,0,0,1,0,0,0,0,0,351.7272727,18.66666667,751.4,204,0,0,0,0,0,0,6,112,5,3757,65535,332,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,165730,18,25,200,480,43,0,11.11111111,12.18914121,51,0,19.2,14.20387271,4103.059193,259.4581548,3945.952381,14479.73243,74782,0,165593,9740.764706,29787.0986,118271,1,165626,6901.083333,18785.36811,74782,0,0,0,0,0,384,524,108.6103904,150.8477644,0,51,15.45454545,13.8906938,192.9513742,0,0,0,1,0,0,0,0,1,15.81395349,11.11111111,19.2,384,0,0,0,0,0,0,18,200,25,480,8192,229,16,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,2084707,17,24,1392,4520,378,0,81.88235294,91.43568939,1418,0,188.3333333,408.5082796,2835.890127,19.66703235,52117.675,170706.0704,1082625,1,2035451,127215.6875,274514.2081,1131695,215,2035772,88511.82609,220029.2,1082625,1,0,0,0,0,552,776,8.154623168,11.51240918,0,1418,140.7619048,316.4223643,100123.1127,0,0,0,1,0,0,0,0,1,144.195122,81.88235294,188.3333333,552,0,0,0,0,0,0,17,1392,24,4520,29200,175,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,13219748,22,14,6435,6354,1368,0,292.5,468.9781952,1418,0,453.8571429,508.3549422,967.4163229,2.723198657,377707.0857,1339310.897,5676085,1,13200000,629511.8095,1697951.201,5676085,1,13200000,1013991.615,2126187.519,5738969,4,0,0,0,0,716,456,1.664176957,1.0590217,0,1418,345.6486486,480.8504743,231217.1787,0,0,0,1,0,0,0,0,0,355.25,292.5,453.8571429,716,0,0,0,0,0,0,22,6435,14,6354,65535,468,11,32,913256.0,1097110.112,1689030,137482,5669207.5,9726.253775,5676085,5662330,BENIGN
443,13828131,38,31,6458,30622,1368,0,169.9473684,353.9350183,2182,0,987.8064516,658.6090099,2681.490362,4.989828343,203354.8676,981104.2999,6392174,1,13800000,373733.2703,1314073.457,6392174,1,13800000,459660.8667,1467936.699,6467598,1,0,0,0,0,1228,1000,2.748021407,2.241806937,0,2182,529.7142857,652.2234911,425395.4824,0,0,0,1,0,0,0,0,0,537.3913043,169.9473684,987.8064516,1228,0,0,0,0,0,0,38,6458,31,30622,65535,447,13,32,7359250.0,0.0,7359250,7359250,6392174.0,0.0,6392174,6392174,BENIGN
443,44061650,23,18,703,23983,453,0,30.56521739,98.08429866,2836,0,1332.388889,875.4599557,560.2604533,0.930514404,1101541.25,6941605.861,43900000,1,44100000,2002802.273,9359331.579,43900000,1,118200,6952.941176,14539.80866,38425,1,0,0,0,0,748,584,0.521995885,0.408518519,0,2836,587.7619048,865.4287478,748966.9175,0,0,0,1,0,0,0,0,0,602.097561,30.56521739,1332.388889,748,0,0,0,0,0,0,23,703,18,23983,65535,349,5,32,155109.0,0.0,155109,155109,43900000.0,0.0,43900000,43900000,BENIGN
443,44037203,10,5,687,847,437,0,68.7,138.1231737,709,0,169.4,307.5073983,34.83418327,0.340621088,3145514.5,11700000.0,43900000,3,44000000,4893022.556,14600000.0,43900000,3,77853,19463.25,21990.03536,38802,221,0,0,0,0,332,168,0.227080725,0.113540363,0,709,95.875,198.9223886,39570.11667,0,0,0,1,0,0,0,0,0,102.2666667,68.7,169.4,332,0,0,0,0,0,0,10,687,5,847,65535,349,5,32,114872.0,0.0,114872,114872,43900000.0,0.0,43900000,43900000,BENIGN
443,44061940,15,10,687,7784,437,0,45.8,115.7072661,1413,0,778.4,689.6363293,192.2520888,0.567383098,1835914.167,8969956.344,43900000,1,44100000,3147281.429,11700000.0,43900000,1,76751,8527.888889,16371.69523,37512,1,0,0,0,0,492,328,0.340429859,0.226953239,0,1413,325.8076923,558.5134569,311937.2815,0,0,0,1,0,0,0,0,0,338.84,45.8,778.4,492,0,0,0,0,0,0,15,687,10,7784,65535,349,5,32,113370.0,0.0,113370,113370,43900000.0,0.0,43900000,43900000,BENIGN
443,43704115,15,9,2459,4597,1013,0,163.9333333,342.6481883,1418,0,510.7777778,574.9458187,161.4493281,0.549147374,1900178.913,8823090.356,42400000,1,43700000,3121722.5,11300000.0,42400000,1,1301910,162738.75,400722.4612,1152593,3,0,0,0,0,492,296,0.343217109,0.205930265,0,1418,282.24,458.6157869,210328.44,0,0,0,1,0,0,0,0,0,294.0,163.9333333,510.7777778,492,0,0,0,0,0,0,15,2459,9,4597,65535,383,7,32,1342903.0,0.0,1342903,1342903,42400000.0,0.0,42400000,42400000,BENIGN
443,43639325,17,9,2175,4474,565,0,127.9411765,219.1738667,2022,0,497.1111111,724.1796125,152.3625766,0.5957929,1745573.0,7351680.775,36600000,1,43600000,2727457.812,9144340.006,36600000,1,6996293,874536.625,1996320.538,5722083,3,0,0,0,0,556,296,0.389556896,0.206236004,0,2022,246.2592593,473.4916613,224194.3533,0,0,0,1,0,0,0,0,0,255.7307692,127.9411765,497.1111111,556,0,0,0,0,0,0,17,2175,9,4474,65535,367,8,32,681242.0,891371.7373,1311537,50947,21100000.0,21900000.0,36600000,5671040,BENIGN
443,43764097,49,55,2866,79788,1285,0,58.48979592,209.6957242,2836,0,1450.690909,613.1829789,1888.625738,2.376377148,424894.1456,3641104.613,36600000,1,43800000,911752.0208,5321519.875,36600000,1,7089051,131278.7222,732093.6723,5250528,1,0,0,0,0,1580,1768,1.119639233,1.256737915,0,2836,787.1809524,839.333616,704480.9189,0,0,0,1,0,0,0,0,1,794.75,58.48979592,1450.690909,1580,0,0,0,0,0,0,49,2866,55,79788,65535,387,8,32,969519.0,578103.6342,1378300,560738,20900000.0,22200000.0,36600000,5187307,BENIGN
443,43759208,21,15,930,15703,453,0,44.28571429,112.3659837,1845,0,1046.866667,660.72275,380.1028574,0.822683994,1250263.086,7365668.794,43600000,0,43800000,2187960.4,9742937.44,43600000,0,140743,10053.07143,20052.04324,60020,1,0,0,0,0,684,488,0.479898996,0.342784997,0,1845,449.5405405,653.3505778,426866.9775,0,0,0,1,0,0,0,0,0,462.0277778,44.28571429,1046.866667,684,0,0,0,0,0,0,21,930,15,15703,65535,349,6,32,178135.0,0.0,178135,178135,43600000.0,0.0,43600000,43600000,BENIGN
443,43758912,21,16,930,15655,453,0,44.28571429,112.3659837,1418,0,978.4375,628.2893143,379.0085092,0.845542046,1215525.333,7260009.948,43600000,0,43800000,2187945.6,9739283.025,43600000,0,156101,10406.73333,22321.83031,73850,2,0,0,0,0,684,520,0.479902243,0.365639804,0,1418,436.4473684,621.547315,386321.0647,0,0,0,1,0,0,0,0,0,448.2432432,44.28571429,978.4375,684,0,0,0,0,0,0,21,930,16,15655,65535,349,6,32,193351.0,0.0,193351,193351,43600000.0,0.0,43600000,43600000,BENIGN
443,44055039,14,9,917,4320,437,0,65.5,130.1175504,1418,0,480.0,602.0037375,118.8740294,0.522074217,2002501.773,9351927.718,43900000,1,44100000,3388849.154,12200000.0,43900000,1,145102,18137.75,25269.50036,55259,4,0,0,0,0,460,296,0.317784306,0.204289911,0,1418,218.2083333,422.7380707,178707.4764,0,0,0,1,0,0,0,0,0,227.6956522,65.5,480.0,460,0,0,0,0,0,0,14,917,9,4320,65535,349,6,32,181994.0,0.0,181994,181994,43900000.0,0.0,43900000,43900000,BENIGN
443,44226658,18,14,1549,7497,357,0,86.05555556,140.9578461,1448,0,535.5,620.9700538,204.5372725,0.723545514,1426666.387,7237658.387,40400000,1,44200000,2601568.118,9745559.244,40400000,1,3651073,280851.7692,535841.6373,1753785,1,0,0,0,0,588,456,0.406994352,0.316551162,0,1448,274.1212121,468.3370686,219339.6098,0,0,0,1,0,0,0,0,0,282.6875,86.05555556,535.5,588,0,0,0,0,0,0,18,1549,14,7497,65535,131,8,32,3840370.0,0.0,3840370,3840370,40400000.0,0.0,40400000,40400000,BENIGN
443,44461856,20,14,2392,8066,421,0,119.6,168.0590122,1448,0,576.1428571,594.914455,235.212853,0.764700421,1347328.97,6986133.948,40200000,1,44500000,2340097.684,9182275.798,40200000,1,4263372,327951.6923,737293.5607,2527982,3,0,0,0,0,652,456,0.449823777,0.314876644,0,1448,298.8,451.9902263,204295.1647,0,0,0,1,0,0,0,0,0,307.5882353,119.6,576.1428571,652,0,0,0,0,0,0,20,2392,14,8066,65535,1106,10,32,4287349.0,0.0,4287349,4287349,40200000.0,0.0,40200000,40200000,BENIGN
443,60618103,14,12,1081,3929,702,0,77.21428571,188.6837723,1483,2,327.4166667,587.6151273,82.64857777,0.428914775,2424724.12,4328321.168,10000000,103,60600000,4662931.0,5183260.01,10100000,170,60500000,5502872.273,5224869.303,10100000,215,0,0,0,0,292,244,0.23095411,0.197960665,0,1483,185.5555556,425.2276615,180818.5641,0,0,0,1,0,0,0,0,0,192.6923077,77.21428571,327.4166667,292,0,0,0,0,0,0,14,1081,12,3929,8192,31590,13,20,131988.8333,116081.9157,368940,84544,9970992.167,69402.56997,10000000,9834157,BENIGN
80,115960776,16,14,519,802,435,0,32.4375,107.3604327,796,0,57.28571429,212.6226085,11.39178303,0.258708169,3998647.448,4884371.301,10000000,63,116000000,7730718.4,4143197.224,10000000,97,110000000,8490027.615,3762472.615,10000000,464,0,0,0,0,332,424,0.13797769,0.120730479,0,796,42.61290323,159.905113,25569.64516,0,0,0,1,0,0,0,0,0,44.03333333,32.4375,57.28571429,332,0,0,0,0,0,0,16,519,14,802,8192,288,15,20,30605.54545,21399.52729,94988,23411,10000000.0,13651.89251,10000000,9964238,BENIGN
53,51103,1,1,50,91,50,50,50.0,0.0,91,91,91.0,0.0,2759.133515,39.1366456,51103.0,0.0,51103,51103,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.5683228,19.5683228,50,91,63.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,1,95.5,50.0,91.0,32,0,0,0,0,0,0,1,50,1,91,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23552,1,1,67,149,67,67,67.0,0.0,149,149,149.0,0.0,9171.195652,84.91847826,23552.0,0.0,23552,23552,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,42.45923913,42.45923913,67,149,94.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,141.5,67.0,149.0,32,0,0,0,0,0,0,1,67,1,149,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
