 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,41471,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,289.3588291,48.22647151,41471.0,0.0,41471,41471,41471,41471.0,0.0,41471,41471,0,0.0,0.0,0,0,0,0,0,0,40,0,48.22647151,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,41265,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,290.8033442,48.46722404,41265.0,0.0,41265,41265,41265,41265.0,0.0,41265,41265,0,0.0,0.0,0,0,0,0,0,0,40,0,48.46722404,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1961,109042,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,110.0493388,18.34155646,109042.0,0.0,109042,109042,109042,109042.0,0.0,109042,109042,0,0.0,0.0,0,0,0,0,0,0,40,0,18.34155646,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,62,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1962,111534,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,107.5905105,17.93175175,111534.0,0.0,111534,111534,111534,111534.0,0.0,111534,111534,0,0.0,0.0,0,0,0,0,0,0,40,0,17.93175175,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,62,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,838056,9,11,837,6679,496,0,93.0,166.0858212,1460,0,607.1818182,684.367857,8968.374428,23.86475367,44108.21053,100797.8074,403544,2,812623,101577.875,145068.6027,403544,203,814166,81416.6,141895.4858,429006,2,0,0,0,0,204,232,10.73913915,13.12561452,0,1460,357.9047619,563.3589357,317373.2905,0,0,0,1,0,0,0,0,1,375.8,93.0,607.1818182,204,0,0,0,0,0,0,9,837,11,6679,8192,62,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5551777,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.161470102,0.720490034,1850592.333,3184771.631,5528025,168,5551777,2775888.5,3892108.764,5528025,23752,0,0.0,0.0,0,0,0,0,0,0,72,32,0.540367526,0.180122509,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5536569,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.167407288,0.722469096,1845523.0,3168367.925,5503991,34,5536569,2768284.5,3868873.235,5503991,32578,0,0.0,0.0,0,0,0,0,0,0,72,32,0.541851822,0.180617274,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,75095311,18,17,2861,4285,826,0,158.9444444,310.1021601,1460,0,252.0588235,440.6629197,95.15907058,0.466074373,2208685.618,4038925.02,10000000,3,65200000,3835696.118,4735007.471,10000000,20656,75100000,4691961.563,4926095.415,10000000,3,0,0,0,0,384,424,0.239695392,0.226378981,0,1460,198.5,372.5605991,138801.4,0,0,0,1,0,0,0,0,0,204.1714286,158.9444444,252.0588235,384,0,0,0,0,0,0,18,2861,17,4285,8192,41,16,20,805203.8571,1980237.38,5292788,23808,9922697.286,98172.7781,10000000,9777894,BENIGN
80,115292572,16,15,513,1598,435,0,32.0625,107.4693561,796,0,106.5333333,279.9269973,18.30993934,0.268881156,3843085.733,4831784.637,10000000,35,115000000,7686171.467,4131427.052,10000000,23870,110000000,7879589.929,4220459.728,10000000,703,0,0,0,0,344,444,0.138777371,0.130103785,0,796,65.96875,206.1710039,42506.48286,0,0,0,1,0,0,0,0,0,68.09677419,32.0625,106.5333333,344,0,0,0,0,0,0,16,513,15,1598,8192,288,14,20,49201.09091,84268.2352,303276,23533,9979383.636,65828.20048,10000000,9781215,BENIGN
123,94291,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1018.124741,21.21093211,94291.0,0.0,94291,94291,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,10.60546606,10.60546606,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,117875418,19,23,1870,15186,1183,0,98.42105263,268.4147528,1430,0,660.2608696,645.2166808,144.6951391,0.356308387,2875010.195,12700000.0,58800000,1,118000000,6548634.333,18900000.0,58800000,68,118000000,5346858.773,17200000.0,59000000,1,0,0,0,0,392,472,0.161187127,0.195121259,0,1430,396.6511628,575.3057938,330976.7564,0,0,0,1,0,0,0,0,1,406.0952381,98.42105263,660.2608696,392,0,0,0,0,0,0,19,1870,23,15186,8192,373,18,20,433107.5,280683.9155,631581,234634,58400000.0,558589.6084,58800000,58000000,BENIGN
443,118206008,12,12,608,4645,192,0,50.66666667,65.45829114,1430,0,387.0833333,602.5986842,44.43936555,0.203035365,5139391.652,16900000.0,58800000,4,118000000,10700000.0,23700000.0,58800000,32101,118000000,10700000.0,23700000.0,59000000,4,0,0,0,0,252,252,0.101517683,0.101517683,0,1430,210.12,445.6529218,198606.5267,0,0,0,1,0,0,0,0,1,218.875,50.66666667,387.0833333,252,0,0,0,0,0,0,12,608,12,4645,8192,351,11,20,382735.0,205350.8803,527940,237530,58600000.0,245870.9273,58800000,58400000,BENIGN
53,47510,1,1,51,116,51,51,51.0,0.0,116,116,116.0,0.0,3515.049463,42.09640076,47510.0,0.0,47510,47510,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.04820038,21.04820038,51,116,72.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,109.0,51.0,116.0,20,0,0,0,0,0,0,1,51,1,116,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30406,1,1,56,94,56,56,56.0,0.0,94,94,94.0,0.0,4933.236861,65.77649148,30406.0,0.0,30406,30406,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.88824574,32.88824574,56,94,68.66666667,21.93931023,481.3333333,0,0,0,0,0,0,0,0,1,103.0,56.0,94.0,20,0,0,0,0,0,0,1,56,1,94,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,183920,1,1,56,88,56,56,56.0,0.0,88,88,88.0,0.0,782.9491083,10.87429317,183920.0,0.0,183920,183920,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5.437146585,5.437146585,56,88,66.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,100.0,56.0,88.0,20,0,0,0,0,0,0,1,56,1,88,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61294,1,1,43,81,43,43,43.0,0.0,81,81,81.0,0.0,2023.036513,32.62962117,61294.0,0.0,61294,61294,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.31481059,16.31481059,43,81,55.66666667,21.93931023,481.3333333,0,0,0,0,0,0,0,0,1,83.5,43.0,81.0,20,0,0,0,0,0,0,1,43,1,81,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49293897,2,2,143,295,88,55,71.5,23.33452378,170,125,147.5,31.81980515,8.8854813,0.081145948,16400000.0,28400000.0,49200000,30364,49300000,49300000.0,0.0,49300000,49300000,49300000,49300000.0,0.0,49300000,49300000,0,0,0,0,40,40,0.040572974,0.040572974,55,170,98.6,49.26763644,2427.3,0,0,0,0,0,0,0,0,1,123.25,71.5,147.5,40,0,0,0,0,0,0,2,143,2,295,-1,-1,1,20,30364.0,0.0,30364,30364,49200000.0,0.0,49200000,49200000,BENIGN
53,174,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1011494.253,22988.50575,58.0,95.26279442,168,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11494.25287,11494.25287,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30426,1,1,55,152,55,55,55.0,0.0,152,152,152.0,0.0,6803.391836,65.73325445,30426.0,0.0,30426,30426,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.86662723,32.86662723,55,152,87.33333333,56.00297611,3136.333333,0,0,0,0,0,0,0,0,1,131.0,55.0,152.0,20,0,0,0,0,0,0,1,55,1,152,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,160,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1200000.0,25000.0,53.33333333,86.31531343,153,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,12500.0,12500.0,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61670,2,2,64,140,32,32,32.0,0.0,70,70,70.0,0.0,3307.929301,64.86135885,20556.66667,35599.99495,61664,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,32.43067942,32.43067942,32,70,47.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,59.0,32.0,70.0,40,0,0,0,0,0,0,2,64,2,140,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,232,2,2,88,164,44,44,44.0,0.0,82,82,82.0,0.0,1086206.897,17241.37931,77.33333333,91.59330398,180,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,8620.689655,8620.689655,44,82,59.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,74.0,44.0,82.0,40,0,0,0,0,0,0,2,88,2,164,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47008,1,1,59,124,59,59,59.0,0.0,124,124,124.0,0.0,3892.954391,42.54594963,47008.0,0.0,47008,47008,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.27297481,21.27297481,59,124,80.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,121.0,59.0,124.0,20,0,0,0,0,0,0,1,59,1,124,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47905,2,2,80,210,40,40,40.0,0.0,105,105,105.0,0.0,6053.647845,83.49859096,15968.33333,27651.90247,47898,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,41.74929548,41.74929548,40,105,66.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,82.5,40.0,105.0,40,0,0,0,0,0,0,2,80,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,182,2,2,72,146,36,36,36.0,0.0,73,73,73.0,0.0,1197802.198,21978.02198,60.66666667,99.88159657,176,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,10989.01099,10989.01099,36,73,50.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,63.5,36.0,73.0,64,0,0,0,0,0,0,2,72,2,146,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,161,2,2,96,128,48,48,48.0,0.0,64,64,64.0,0.0,1391304.348,24844.7205,53.66666667,87.75724092,155,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12422.36025,12422.36025,48,64,54.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,68.0,48.0,64.0,40,0,0,0,0,0,0,2,96,2,128,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,86,214,43,43,43.0,0.0,107,107,107.0,0.0,1415094.34,18867.92453,70.66666667,117.2021046,206,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,9433.962264,9433.962264,43,107,68.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,85.75,43.0,107.0,40,0,0,0,0,0,0,2,86,2,214,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,169,2,2,88,144,44,44,44.0,0.0,72,72,72.0,0.0,1372781.065,23668.63905,56.33333333,92.37604307,163,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11834.31953,11834.31953,44,72,55.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,69.0,44.0,72.0,40,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,834,2,2,80,200,40,40,40.0,0.0,100,100,100.0,0.0,335731.4149,4796.16307,278.0,474.5819213,826,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,2398.081535,2398.081535,40,100,64.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,80.0,40.0,100.0,64,0,0,0,0,0,0,2,80,2,200,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,168,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1142857.143,23809.52381,56.0,90.93404203,161,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,11904.7619,11904.7619,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30851,2,2,90,166,45,45,45.0,0.0,83,83,83.0,0.0,8297.948203,129.6554407,10283.66667,17808.36908,30847,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,64,64.82772033,64.82772033,45,83,60.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,75.25,45.0,83.0,40,0,0,0,0,0,0,2,90,2,166,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,200,2,2,80,156,40,40,40.0,0.0,78,78,78.0,0.0,1180000.0,20000.0,66.66666667,109.4090185,193,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,10000.0,10000.0,40,78,55.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,69.0,40.0,78.0,40,0,0,0,0,0,0,2,80,2,156,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,227,2,2,68,142,34,34,34.0,0.0,71,71,71.0,0.0,925110.1322,17621.14537,75.66666667,125.8623587,221,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,8810.572687,8810.572687,34,71,48.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,61.0,34.0,71.0,64,0,0,0,0,0,0,2,68,2,142,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30776,2,2,88,228,44,44,44.0,0.0,114,114,114.0,0.0,10267.7411,129.9714063,10258.66667,17761.60368,30768,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,64.98570315,64.98570315,44,114,72.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,90.0,44.0,114.0,40,0,0,0,0,0,0,2,88,2,228,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30895,2,2,88,226,44,44,44.0,0.0,113,113,113.0,0.0,10163.45687,129.4707882,10298.33333,17792.21811,30843,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,64.73539408,64.73539408,44,113,71.6,37.79285647,1428.3,0,0,0,0,0,0,0,0,1,89.5,44.0,113.0,40,0,0,0,0,0,0,2,88,2,226,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,184296,2,2,90,154,45,45,45.0,0.0,77,77,77.0,0.0,1323.957112,21.70421496,61432.0,106397.283,184289,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,10.85210748,10.85210748,45,77,57.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,72.25,45.0,77.0,40,0,0,0,0,0,0,2,90,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47371,2,2,96,226,48,48,48.0,0.0,113,113,113.0,0.0,6797.407697,84.43984716,15790.33333,27343.59743,47364,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,42.21992358,42.21992358,48,113,74.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,92.5,48.0,113.0,40,0,0,0,0,0,0,2,96,2,226,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,11186,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1072.769533,178.7949222,11186.0,0.0,11186,11186,11186,11186.0,0.0,11186,11186,0,0.0,0.0,0,0,0,0,0,0,40,0,178.7949222,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1960,40765,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,588.740341,98.12339016,13588.33333,17748.5528,33726,223,40765,13588.33333,17748.5528,33726,223,0,0.0,0.0,0,0,0,0,0,0,80,0,98.12339016,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,62,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1961,387707,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,30.951208,5.158534667,387707.0,0.0,387707,387707,387707,387707.0,0.0,387707,387707,0,0.0,0.0,0,0,0,0,0,0,40,0,5.158534667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,62,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,262648,1,1,49,144,49,49,49.0,0.0,144,144,144.0,0.0,734.8237946,7.614754348,262648.0,0.0,262648,262648,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,3.807377174,3.807377174,49,144,80.66666667,54.84827557,3008.333333,0,0,0,0,0,0,0,0,1,121.0,49.0,144.0,20,0,0,0,0,0,0,1,49,1,144,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,109861566,22,27,2492,5461,1226,0,113.2727273,257.3746911,1430,0,202.2592593,398.2803026,72.39110355,0.446015852,2288782.625,9537963.531,58500000,1,110000000,5231503.143,14100000.0,58600000,78,110000000,4216311.923,12800000.0,58500000,1,0,0,0,0,452,552,0.200252015,0.245763837,0,1430,159.06,339.1824751,115044.7514,0,0,0,1,0,0,0,0,1,162.3061224,113.2727273,202.2592593,452,0,0,0,0,0,0,22,2492,27,5461,8192,430,21,20,151572.25,41998.00691,214565,129944,27300000.0,22800000.0,58500000,9837161,BENIGN
123,16192,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5928.853755,123.5177866,16192.0,0.0,16192,16192,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,61.75889328,61.75889328,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,22376,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4290.311048,89.38148016,22376.0,0.0,22376,22376,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,44.69074008,44.69074008,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,118288999,35,56,1797,64720,1021,0,51.34285714,174.0070896,1430,0,1155.714286,542.9840351,562.326172,0.769302308,1314322.211,8704692.552,58800000,1,118000000,3479088.206,14000000.0,58800000,71,118000000,2146407.6,11100000.0,59000000,1,0,0,0,0,712,1132,0.295885503,0.473416805,0,1430,723.0108696,695.6915051,483986.6702,0,0,0,1,0,0,0,0,1,730.956044,51.34285714,1155.714286,712,0,0,0,0,0,0,35,1797,56,64720,8192,373,34,20,293488.0,80318.84506,350282,236694,58700000.0,60193.17186,58800000,58700000,BENIGN
443,117918700,48,70,2758,81148,1120,0,57.45833333,165.822381,2860,0,1159.257143,632.7596033,711.558048,1.000689458,1007852.137,7617146.268,58800000,3,118000000,2508908.511,11900000.0,58800000,75,118000000,1705494.014,9911251.387,59000000,3,0,0,0,0,972,1412,0.407060119,0.59362934,0,2860,705.092437,736.3865624,542265.1693,0,0,0,1,0,0,0,0,1,711.0677966,57.45833333,1159.257143,972,0,0,0,0,0,0,48,2758,70,81148,8192,391,47,20,320145.0,128010.369,410662,229628,58500000.0,371803.1095,58800000,58300000,BENIGN
53,263285,2,2,76,266,38,38,38.0,0.0,133,133,133.0,0.0,1298.972596,15.19266194,87761.66667,152002.4695,263279,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,7.596330972,7.596330972,38,133,76.0,52.03364296,2707.5,0,0,0,0,0,0,0,0,1,95.0,38.0,133.0,40,0,0,0,0,0,0,2,76,2,266,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,515,1,1,56,120,56,56,56.0,0.0,120,120,120.0,0.0,341747.5728,3883.495146,515.0,0.0,515,515,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1941.747573,1941.747573,56,120,77.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,116.0,56.0,120.0,32,0,0,0,0,0,0,1,56,1,120,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30499,1,1,57,96,57,57,57.0,0.0,96,96,96.0,0.0,5016.55792,65.57592052,30499.0,0.0,30499,30499,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.78796026,32.78796026,57,96,70.0,22.5166605,507.0,0,0,0,0,0,0,0,0,1,105.0,57.0,96.0,32,0,0,0,0,0,0,1,57,1,96,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,38904053,2,2,105,298,55,50,52.5,3.535533906,150,148,149.0,1.414213562,10.35881788,0.102817051,13000000.0,22400000.0,38800000,47506,38900000,38900000.0,0.0,38900000,38900000,38900000,38900000.0,0.0,38900000,38900000,0,0,0,0,52,52,0.051408525,0.051408525,50,150,91.6,52.44330272,2750.3,0,0,0,0,0,0,0,0,1,114.5,52.5,149.0,52,0,0,0,0,0,0,2,105,2,298,-1,-1,1,20,50025.0,0.0,50025,50025,38800000.0,0.0,38800000,38800000,BENIGN
53,160,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1250000.0,25000.0,53.33333333,86.31531343,153,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,12500.0,12500.0,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,80538,1,1,40,94,40,40,40.0,0.0,94,94,94.0,0.0,1663.810872,24.83299809,80538.0,0.0,80538,80538,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,12.41649904,12.41649904,40,94,58.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,87.0,40.0,94.0,32,0,0,0,0,0,0,1,40,1,94,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,941,2,2,90,218,45,45,45.0,0.0,109,109,109.0,0.0,327311.3709,4250.797024,313.6666667,537.2246582,934,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,2125.398512,2125.398512,45,109,70.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,88.25,45.0,109.0,64,0,0,0,0,0,0,2,90,2,218,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50452,2,2,88,222,44,44,44.0,0.0,111,111,111.0,0.0,6144.454135,79.28327916,16817.33333,29123.27963,50446,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,39.64163958,39.64163958,44,111,70.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,88.5,44.0,111.0,40,0,0,0,0,0,0,2,88,2,222,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,163,2,2,84,140,42,42,42.0,0.0,70,70,70.0,0.0,1374233.129,24539.8773,54.33333333,88.91194146,157,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12269.93865,12269.93865,42,70,53.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,66.5,42.0,70.0,40,0,0,0,0,0,0,2,84,2,140,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1273885.35,25477.70701,52.33333333,85.44783984,151,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12738.8535,12738.8535,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
