 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,185,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1124324.324,21621.62162,61.66666667,66.56074919,134,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,80,80,10810.81081,10810.81081,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,80,0,0,0,0,0,0,2,72,2,136,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,216,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,2055555.556,18518.51852,72.0,118.6465339,209,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,80,80,9259.259259,9259.259259,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,80,0,0,0,0,0,0,2,94,2,350,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,333,2,2,94,258,47,47,47.0,0.0,129,129,129.0,0.0,1057057.057,12012.01201,111.0,150.7215977,283,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,0,0,0,0,80,80,6006.006006,6006.006006,47,129,79.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,99.75,47.0,129.0,80,0,0,0,0,0,0,2,94,2,258,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,317,2,2,94,258,47,47,47.0,0.0,129,129,129.0,0.0,1110410.095,12618.29653,105.6666667,179.5587183,313,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,6309.148265,6309.148265,47,129,79.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,99.75,47.0,129.0,64,0,0,0,0,0,0,2,94,2,258,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,22723,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,19539.67346,176.0330942,7574.333333,13113.93401,22717,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,80,80,88.01654711,88.01654711,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,80,0,0,0,0,0,0,2,94,2,350,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24246,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,18312.29894,164.9756661,8082.0,13954.28547,24195,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,80,82.48783304,82.48783304,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,64,0,0,0,0,0,0,2,94,2,350,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,117900255,398,640,7885,997558,351,0,19.81155779,41.40476818,4380,0,1558.684375,695.4503548,8527.912005,8.804052205,113693.5921,2483020.103,57800000,1,118000000,296977.9723,4009908.097,57800000,41,118000000,184483.6448,3162910.542,57900000,1,0,0,0,0,8008,12812,3.375734853,5.428317352,0,4380,967.7025987,926.9037022,859150.4731,0,0,0,1,0,0,0,0,1,968.6348748,19.81155779,1558.684375,8008,0,0,0,0,0,0,398,7885,640,997558,8192,36,394,20,2329063.5,2969583.316,4428876,229251,56500000.0,1900162.091,57800000,55200000,BENIGN
123,137,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,1401459.854,29197.08029,45.66666667,73.90083446,131,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,14598.54015,14598.54015,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60476,1,1,47,103,47,47,47.0,0.0,103,103,103.0,0.0,2480.322773,33.0709703,60476.0,0.0,60476,60476,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,16.53548515,16.53548515,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47.0,103.0,32,0,0,0,0,0,0,1,47,1,103,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60782,1,1,47,79,47,47,47.0,0.0,79,79,79.0,0.0,2072.982133,32.9044783,60782.0,0.0,60782,60782,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.45223915,16.45223915,47,79,57.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,86.5,47.0,79.0,32,0,0,0,0,0,0,1,47,1,79,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,167357,1,1,57,57,57,57,57.0,0.0,57,57,57.0,0.0,681.1785584,11.95050102,167357.0,0.0,167357,167357,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,5.975250512,5.975250512,57,57,57.0,0.0,0.0,0,0,0,0,0,0,0,0,1,85.5,57.0,57.0,32,0,0,0,0,0,0,1,57,1,57,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,271,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,767527.6753,14760.1476,90.33333333,114.5265617,220,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,7380.073801,7380.073801,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
40490,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,114,360,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
40488,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,23255.81395,23255.81395,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,132,360,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60994,2,2,72,184,36,36,36.0,0.0,92,92,92.0,0.0,4197.134144,65.58022101,20331.33333,35040.08077,60792,11,11,11.0,0.0,11,11,191,191.0,0.0,191,191,0,0,0,0,64,40,32.7901105,32.7901105,36,92,58.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,73.0,36.0,92.0,64,0,0,0,0,0,0,2,72,2,184,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,12395831,10,2,460,92,46,46,46.0,0.0,46,46,46.0,0.0,44.53110082,0.968067409,1126893.727,1646430.232,4347253,3,8048575,894286.1111,1368382.796,4009241,3,3,3.0,0.0,3,3,0,0,0,0,248,64,0.806722841,0.161344568,46,46,46.0,0.0,0.0,0,0,0,0,0,0,0,0,0,49.83333333,46.0,46.0,248,0,0,0,0,0,0,10,460,2,92,-1,-1,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60670,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,114,302,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61228,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,3397.138564,65.32958777,20409.33333,35305.84153,61177,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,64,64,32.66479389,32.66479389,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,111630,9,6,519,2814,191,0,57.66666667,78.02723883,2427,0,469.0,964.5600033,29857.56517,134.3724805,7973.571429,9107.742452,32381,1,111630,13953.75,9532.005362,32381,1,87186,17437.2,20541.09053,47875,3,0,0,0,0,192,132,80.62348831,53.74899221,0,2427,208.3125,597.5491856,357065.0292,0,0,0,1,0,0,0,0,0,222.2,57.66666667,469.0,192,0,0,0,0,0,0,9,519,6,2814,8192,31,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5200704,9,6,424,3720,191,0,47.11111111,72.45247484,1688,2,620.0,752.8123272,796.8152004,2.884224905,371478.8571,1186066.198,4483547,3,5200704,650088.0,1553878.571,4483547,3,609871,121974.2,130784.985,322840,214,0,0,0,0,192,124,1.730534943,1.153689962,0,1688,259.0,524.63994,275247.0667,0,0,0,1,0,0,0,0,0,276.2666667,47.11111111,620.0,192,0,0,0,0,0,0,9,424,6,3720,8192,31088,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5572124,7,8,700,3982,341,0,100.0,132.5204387,1688,2,497.75,688.3248299,840.2540934,2.691971679,398008.8571,1262379.644,4778304,3,793817,132302.8333,110301.6212,328416,22857,5464604,780657.7143,1862019.843,4999820,3,0,0,0,0,152,164,1.25625345,1.435718229,0,1688,292.625,523.0600826,273591.85,0,0,0,1,0,0,0,0,1,312.1333333,100.0,497.75,152,0,0,0,0,0,0,7,700,8,3982,8192,32160,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5819669,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.06197294,0.687324313,1939889.667,3338729.595,5795097,136,5819669,2909834.5,4080377.359,5795097,24572,0,0.0,0.0,0,0,0,0,0,0,72,32,0.515493235,0.171831078,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5856903,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.048864391,0.682954797,1952301.0,3360463.623,5832605,49,5856903,2928451.5,4107093.267,5832605,24298,0,0.0,0.0,0,0,0,0,0,0,72,32,0.512216098,0.170738699,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5856876,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.048873836,0.682957945,1952292.0,3360528.457,5832671,35,5856876,2928438.0,4107205.697,5832671,24205,0,0.0,0.0,0,0,0,0,0,0,72,32,0.512218459,0.170739486,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,48950382,12,10,1338,5352,430,0,111.5,192.0702996,1780,0,535.2,858.9969344,136.669005,0.449434695,2330970.571,4122960.434,10000000,72,41700000,3789871.182,4950828.802,10000000,258,48900000,5436290.333,4874156.715,10000000,18554,0,0,0,0,252,260,0.245146197,0.204288498,0,1780,290.8695652,607.3168489,368833.7549,0,0,0,1,0,0,0,0,0,304.0909091,111.5,535.2,252,0,0,0,0,0,0,12,1338,10,5352,8192,1013,11,20,414683.25,782273.1728,1588093,23429,10000000.0,530.9353382,10000000,10000000,BENIGN
80,115892126,17,15,519,1598,435,0,30.52941176,104.2485717,796,0,106.5333333,279.9269973,18.26698735,0.276118845,3738455.677,4810487.708,10000000,52,116000000,7243257.875,4419986.166,10000000,421,110000000,7883453.857,4227669.63,10000000,829,0,0,0,0,364,444,0.146688137,0.129430709,0,796,64.15151515,203.1923536,41287.13258,0,0,0,1,0,0,0,0,0,66.15625,30.52941176,106.5333333,364,0,0,0,0,0,0,17,519,15,1598,8192,288,15,20,46557.81818,76064.56149,275901,23522,9986989.545,66738.01787,10000000,9785767,BENIGN
80,115929194,18,15,950,3566,430,0,52.77777778,137.2419742,1780,0,237.7333333,626.1605758,38.95481237,0.284656512,3622787.313,4768392.977,10000000,70,116000000,6819364.353,4605195.623,10000000,204,111000000,7937414.714,4162937.452,10000000,18733,0,0,0,0,372,444,0.155267188,0.129389324,0,1780,132.8235294,430.1988596,185071.0588,0,0,0,1,0,0,0,0,0,136.8484848,52.77777778,237.7333333,372,0,0,0,0,0,0,18,950,15,3566,8192,980,17,20,95430.45455,236867.9049,809614,23911,10000000.0,107.9522622,10000000,10000000,BENIGN
80,117228744,23,20,2688,5228,433,0,116.8695652,192.0379471,746,0,261.4,364.83946,67.52610094,0.366804237,2791160.571,4395638.525,10000000,22,117000000,5328579.273,4891372.282,10000000,30053,113000000,5929320.789,4963787.087,10000000,20894,0,0,0,0,484,544,0.196197615,0.170606622,0,746,179.9090909,289.2235651,83650.27061,0,0,0,1,0,0,0,0,0,184.0930233,116.8695652,261.4,484,0,0,0,0,0,0,23,2688,20,5228,8192,385,21,20,250917.6364,711743.827,2396906,36220,9990638.636,64270.84931,10000000,9796855,BENIGN
80,117241110,17,16,944,2244,433,0,55.52941176,142.0884925,746,0,140.25,300.5398476,27.19182717,0.281471235,3663784.687,4726338.915,10000000,27,117000000,7327569.375,4248094.128,10000000,36871,112000000,7495701.0,4348519.45,10000000,19068,0,0,0,0,364,464,0.145000333,0.136470902,0,746,93.76470588,230.0268836,52912.3672,0,0,0,1,0,0,0,0,0,96.60606061,55.52941176,140.25,364,0,0,0,0,0,0,17,944,16,2244,8192,351,15,20,240402.0909,675183.5257,2276157,36720,9981007.182,74235.51953,10000000,9758365,BENIGN
443,117045214,43,65,1124,82836,343,0,26.13953488,63.46336828,2920,0,1274.4,537.9913975,717.3296296,0.922720343,1093880.505,7923033.8,58600000,2,117000000,2786790.81,12500000.0,58600000,17,117000000,1828591.625,10200000.0,58600000,2,0,0,0,0,896,1312,0.367379396,0.555340947,0,2920,770.2752294,742.968606,552002.3495,0,0,0,1,0,0,0,0,1,777.4074074,26.13953488,1274.4,896,0,0,0,0,0,0,43,1124,65,82836,8192,32,40,20,174626.0,80796.84925,231758,117494,58200000.0,543849.9675,58600000,57800000,BENIGN
443,117363651,17,22,863,11566,238,0,50.76470588,76.1532414,1460,0,525.7272727,639.3852838,105.9016134,0.332300501,3088517.132,13200000.0,58900000,1,117000000,7335228.188,19900000.0,59000000,58,117000000,5588011.0,17600000.0,58900000,1,0,0,0,0,376,452,0.144848936,0.187451565,0,1460,310.725,529.6405161,280519.0763,0,0,0,1,0,0,0,0,1,318.6923077,50.76470588,525.7272727,376,0,0,0,0,0,0,17,863,22,11566,8192,32,14,20,181310.5,67800.93371,229253,133368,58400000.0,757838.1572,58900000,57800000,BENIGN
443,119462227,111,189,3603,236309,438,0,32.45945946,78.31100977,2860,0,1250.312169,569.8463799,2008.266596,2.511254038,399539.2207,4763091.563,58900000,0,119000000,1086020.245,7833073.782,59000000,49,119000000,635240.0904,6004131.593,58900000,1,0,0,0,0,2256,3792,0.929163994,1.582090044,0,2860,797.0498339,744.0385704,553593.3942,0,0,0,1,0,0,0,0,1,799.7066667,32.45945946,1250.312169,2256,0,0,0,0,0,0,111,3603,189,236309,8192,418,108,20,1254140.0,1385291.481,2233689,274591,58300000.0,758109.6862,58900000,57800000,BENIGN
443,119980749,44,56,1342,82702,198,0,30.5,58.20632907,4230,0,1476.821429,1047.325861,700.479041,0.833467042,1211926.758,8203512.561,58000000,2,120000000,2790249.977,12300000.0,58000000,48,120000000,2181060.455,11000000.0,58100000,2,0,0,0,0,928,1132,0.366725499,0.466741544,0,4230,832.1188119,1061.68327,1127171.366,0,0,0,1,0,0,0,0,1,840.44,30.5,1476.821429,928,0,0,0,0,0,0,44,1342,56,82702,8192,132,40,20,1938870.5,2607691.722,3782787,94954,58000000.0,29316.64715,58000000,58000000,BENIGN
123,64019,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1499.55482,31.24072541,64019.0,0.0,64019,64019,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15.6203627,15.6203627,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,83387,1,1,64,117,64,64,64.0,0.0,117,117,117.0,0.0,2170.602132,23.98455395,83387.0,0.0,83387,83387,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.99227697,11.99227697,64,117,81.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,122.5,64.0,117.0,20,0,0,0,0,0,0,1,64,1,117,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61051,1,1,49,129,49,49,49.0,0.0,129,129,129.0,0.0,2915.595158,32.75949616,61051.0,0.0,61051,61051,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.37974808,16.37974808,49,129,75.66666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,113.5,49.0,129.0,20,0,0,0,0,0,0,1,49,1,129,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47653,1,1,55,119,55,55,55.0,0.0,119,119,119.0,0.0,3651.396554,41.97007534,47653.0,0.0,47653,47653,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.98503767,20.98503767,55,119,76.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,114.5,55.0,119.0,20,0,0,0,0,0,0,1,55,1,119,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,170,2,2,76,172,38,38,38.0,0.0,86,86,86.0,0.0,1458823.529,23529.41176,56.66666667,92.08872533,163,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,11764.70588,11764.70588,38,86,57.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,40,0,0,0,0,0,0,2,76,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61802,1,1,43,75,43,43,43.0,0.0,75,75,75.0,0.0,1909.323323,32.36141225,61802.0,0.0,61802,61802,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,16.18070613,16.18070613,43,75,53.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,80.5,43.0,75.0,20,0,0,0,0,0,0,1,43,1,75,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60611,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,2342.809061,32.99731072,60611.0,0.0,60611,60611,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.49865536,16.49865536,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,32,0,0,0,0,0,0,1,43,1,99,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23155,1,1,43,124,43,43,43.0,0.0,124,124,124.0,0.0,7212.26517,86.37443317,23155.0,0.0,23155,23155,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43.18721658,43.18721658,43,124,70.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,105.0,43.0,124.0,20,0,0,0,0,0,0,1,43,1,124,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49457,1,1,62,90,62,62,62.0,0.0,90,90,90.0,0.0,3073.376873,40.43916938,49457.0,0.0,49457,49457,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.21958469,20.21958469,62,90,71.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,107.0,62.0,90.0,20,0,0,0,0,0,0,1,62,1,90,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23519,2,2,64,226,32,32,32.0,0.0,113,113,113.0,0.0,12330.45623,170.0752583,7839.666667,13573.50487,23513,2,4,4.0,0.0,4,4,2,2.0,0.0,2,2,0,0,0,0,40,64,85.03762915,85.03762915,32,113,64.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,80.5,32.0,113.0,40,0,0,0,0,0,0,2,64,2,226,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,187,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,941176.4706,21390.37433,62.33333333,66.66583333,135,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,10695.18717,10695.18717,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60945,1,1,55,116,55,55,55.0,0.0,116,116,116.0,0.0,2805.808516,32.81647387,60945.0,0.0,60945,60945,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,16.40823693,16.40823693,55,116,75.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,113.0,55.0,116.0,20,0,0,0,0,0,0,1,55,1,116,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23497,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,4681.448696,85.11724901,23497.0,0.0,23497,23497,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.55862451,42.55862451,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,20,0,0,0,0,0,0,1,47,1,63,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61404,2,2,88,210,44,44,44.0,0.0,105,105,105.0,0.0,4853.104032,65.142336,20468.0,35407.45516,61353,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,64,32.571168,32.571168,44,105,68.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,85.5,44.0,105.0,40,0,0,0,0,0,0,2,88,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61196,1,1,49,189,49,49,49.0,0.0,189,189,189.0,0.0,3889.143081,32.68187463,61196.0,0.0,61196,61196,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.34093732,16.34093732,49,189,95.66666667,80.82903769,6533.333333,0,0,0,0,0,0,0,0,1,143.5,49.0,189.0,20,0,0,0,0,0,0,1,49,1,189,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,65172,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,1687.841404,30.68802553,65172.0,0.0,65172,65172,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15.34401277,15.34401277,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,20,0,0,0,0,0,0,1,47,1,63,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49807,2,2,102,158,51,51,51.0,0.0,79,79,79.0,0.0,5220.149778,80.30999659,16602.33333,28749.15665,49799,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,40.15499829,40.15499829,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51.0,79.0,40,0,0,0,0,0,0,2,102,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60447,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,4764.504442,66.1736728,20149.0,34855.79739,60397,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,64,40,33.0868364,33.0868364,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,64,0,0,0,0,0,0,2,88,2,200,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,153,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1150326.797,26143.79085,51.0,82.27393269,146,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,13071.89542,13071.89542,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61483,2,2,76,236,38,38,38.0,0.0,118,118,118.0,0.0,5074.573459,65.05863409,20494.33333,35492.89651,61478,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,40,40,32.52931705,32.52931705,38,118,70.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,87.5,38.0,118.0,40,0,0,0,0,0,0,2,76,2,236,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24107,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,13274.15274,165.9269092,8035.666667,13874.03389,24056,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,82.9634546,82.9634546,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88.0,32.0,128.0,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,165,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,1187878.788,24242.42424,55.0,54.83611948,113,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,12121.21212,12121.21212,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,40,0,0,0,0,0,0,2,70,2,126,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
